2020-03-06 10:58:15,977,BTC PRICE,INFO,9072.02
2020-03-06 10:58:15,977,BTC PRICE,INFO,9098.9
2020-03-06 10:58:15,978,BTC PRICE,INFO,9069.1
2020-03-06 10:58:20,724,BTC PRICE,INFO,9075.0
2020-03-06 10:58:20,724,BTC PRICE,INFO,9098.9
2020-03-06 10:58:20,724,BTC PRICE,INFO,9069.1
2020-03-06 10:58:25,621,BTC PRICE,INFO,9071.88
2020-03-06 10:58:25,621,BTC PRICE,INFO,9098.9
2020-03-06 10:58:25,621,BTC PRICE,INFO,9069.1
2020-03-06 10:58:30,421,BTC PRICE,INFO,9071.88
2020-03-06 10:58:30,421,BTC PRICE,INFO,9098.9
2020-03-06 10:58:30,421,BTC PRICE,INFO,9069.1
2020-03-06 10:58:35,259,BTC PRICE,INFO,9071.88
2020-03-06 10:58:35,260,BTC PRICE,INFO,9098.9
2020-03-06 10:58:35,260,BTC PRICE,INFO,9069.1
2020-03-06 10:58:40,327,BTC PRICE,INFO,9071.88
2020-03-06 10:58:40,327,BTC PRICE,INFO,9098.9
2020-03-06 10:58:40,327,BTC PRICE,INFO,9069.0
2020-03-06 10:58:45,221,BTC PRICE,INFO,9071.88
2020-03-06 10:58:45,221,BTC PRICE,INFO,9099.0
2020-03-06 10:58:45,221,BTC PRICE,INFO,9069.0
2020-03-06 10:58:49,879,BTC PRICE,INFO,9075.0
2020-03-06 10:58:49,879,BTC PRICE,INFO,9099.0
2020-03-06 10:58:49,879,BTC PRICE,INFO,9069.0
2020-03-06 10:58:54,790,BTC PRICE,INFO,9071.9
2020-03-06 10:58:54,790,BTC PRICE,INFO,9099.0
2020-03-06 10:58:54,790,BTC PRICE,INFO,9069.1
2020-03-06 10:59:00,710,BTC PRICE,INFO,9071.9
2020-03-06 10:59:00,711,BTC PRICE,INFO,9098.9
2020-03-06 10:59:00,711,BTC PRICE,INFO,9069.1
2020-03-06 10:59:06,358,BTC PRICE,INFO,9071.9
2020-03-06 10:59:06,358,BTC PRICE,INFO,9098.9
2020-03-06 10:59:06,359,BTC PRICE,INFO,9069.1
2020-03-06 10:59:12,018,BTC PRICE,INFO,9071.88
2020-03-06 10:59:12,018,BTC PRICE,INFO,9098.9
2020-03-06 10:59:12,018,BTC PRICE,INFO,9069.1
2020-03-06 10:59:16,757,BTC PRICE,INFO,9077.76
2020-03-06 10:59:16,758,BTC PRICE,INFO,9099.0
2020-03-06 10:59:16,758,BTC PRICE,INFO,9069.1
2020-03-06 10:59:21,867,BTC PRICE,INFO,9071.88
2020-03-06 10:59:21,867,BTC PRICE,INFO,9099.0
2020-03-06 10:59:21,868,BTC PRICE,INFO,9069.1
2020-03-06 10:59:26,697,BTC PRICE,INFO,9078.06
2020-03-06 10:59:26,697,BTC PRICE,INFO,9099.0
2020-03-06 10:59:26,697,BTC PRICE,INFO,9069.1
2020-03-06 10:59:31,497,BTC PRICE,INFO,9078.06
2020-03-06 10:59:31,497,BTC PRICE,INFO,9099.0
2020-03-06 10:59:31,497,BTC PRICE,INFO,9069.1
2020-03-06 10:59:36,307,BTC PRICE,INFO,9078.06
2020-03-06 10:59:36,308,BTC PRICE,INFO,9099.0
2020-03-06 10:59:36,308,BTC PRICE,INFO,9069.1
2020-03-06 10:59:43,607,BTC PRICE,INFO,9078.06
2020-03-06 10:59:43,608,BTC PRICE,INFO,9099.0
2020-03-06 10:59:43,608,BTC PRICE,INFO,9069.1
2020-03-06 10:59:48,449,BTC PRICE,INFO,9078.06
2020-03-06 10:59:48,449,BTC PRICE,INFO,9099.0
2020-03-06 10:59:48,449,BTC PRICE,INFO,9069.1
2020-03-06 10:59:53,459,BTC PRICE,INFO,9078.06
2020-03-06 10:59:53,460,BTC PRICE,INFO,9099.0
2020-03-06 10:59:53,460,BTC PRICE,INFO,9069.1
2020-03-06 10:59:58,380,BTC PRICE,INFO,9067.19
2020-03-06 10:59:58,381,BTC PRICE,INFO,9099.0
2020-03-06 10:59:58,381,BTC PRICE,INFO,9069.1
2020-03-06 11:00:03,172,BTC PRICE,INFO,9067.19
2020-03-06 11:00:03,172,BTC PRICE,INFO,9099.0
2020-03-06 11:00:03,172,BTC PRICE,INFO,9069.1
2020-03-06 11:00:07,894,BTC PRICE,INFO,9073.67
2020-03-06 11:00:07,894,BTC PRICE,INFO,9099.0
2020-03-06 11:00:07,894,BTC PRICE,INFO,9069.1
2020-03-06 11:00:13,380,BTC PRICE,INFO,9073.67
2020-03-06 11:00:13,380,BTC PRICE,INFO,9099.0
2020-03-06 11:00:13,380,BTC PRICE,INFO,9069.1
2020-03-06 11:00:18,296,BTC PRICE,INFO,9073.67
2020-03-06 11:00:18,296,BTC PRICE,INFO,9099.0
2020-03-06 11:00:18,296,BTC PRICE,INFO,9069.1
2020-03-06 11:00:23,251,BTC PRICE,INFO,9073.67
2020-03-06 11:00:23,251,BTC PRICE,INFO,9098.80911144
2020-03-06 11:00:23,251,BTC PRICE,INFO,9069.1
2020-03-06 11:00:28,181,BTC PRICE,INFO,9067.21
2020-03-06 11:00:28,181,BTC PRICE,INFO,9099.0
2020-03-06 11:00:28,181,BTC PRICE,INFO,9069.1
2020-03-06 11:00:35,124,BTC PRICE,INFO,9067.21
2020-03-06 11:00:35,124,BTC PRICE,INFO,9098.80911144
2020-03-06 11:00:35,124,BTC PRICE,INFO,9069.1
2020-03-06 11:00:40,468,BTC PRICE,INFO,9067.21
2020-03-06 11:00:40,468,BTC PRICE,INFO,9098.80911144
2020-03-06 11:00:40,469,BTC PRICE,INFO,9069.1
2020-03-06 11:00:45,567,BTC PRICE,INFO,9073.55
2020-03-06 11:00:45,568,BTC PRICE,INFO,9093.633291
2020-03-06 11:00:45,568,BTC PRICE,INFO,9069.1
2020-03-06 11:00:50,523,BTC PRICE,INFO,9067.21
2020-03-06 11:00:50,523,BTC PRICE,INFO,9093.633291
2020-03-06 11:00:50,523,BTC PRICE,INFO,9069.1
2020-03-06 11:00:55,616,BTC PRICE,INFO,9067.21
2020-03-06 11:00:55,616,BTC PRICE,INFO,9093.633291
2020-03-06 11:00:55,616,BTC PRICE,INFO,9069.1
2020-03-06 11:01:01,629,BTC PRICE,INFO,9067.21
2020-03-06 11:01:01,629,BTC PRICE,INFO,9093.633291
2020-03-06 11:01:01,629,BTC PRICE,INFO,9069.1
2020-03-06 11:01:06,575,BTC PRICE,INFO,9067.21
2020-03-06 11:01:06,576,BTC PRICE,INFO,9093.633291
2020-03-06 11:01:06,576,BTC PRICE,INFO,9069.1
2020-03-06 11:01:11,399,BTC PRICE,INFO,9074.04
2020-03-06 11:01:11,400,BTC PRICE,INFO,9095.1
2020-03-06 11:01:11,400,BTC PRICE,INFO,9069.1
2020-03-06 11:01:16,569,BTC PRICE,INFO,9074.85
2020-03-06 11:01:16,570,BTC PRICE,INFO,9096.43294102
2020-03-06 11:01:16,570,BTC PRICE,INFO,9069.1
2020-03-06 11:01:21,556,BTC PRICE,INFO,9074.85
2020-03-06 11:01:21,556,BTC PRICE,INFO,9096.43294102
2020-03-06 11:01:21,556,BTC PRICE,INFO,9069.1
2020-03-06 11:01:26,518,BTC PRICE,INFO,9074.85
2020-03-06 11:01:26,518,BTC PRICE,INFO,9096.43294102
2020-03-06 11:01:26,518,BTC PRICE,INFO,9069.1
2020-03-06 11:01:31,769,BTC PRICE,INFO,9074.85
2020-03-06 11:01:31,769,BTC PRICE,INFO,9096.43294102
2020-03-06 11:01:31,769,BTC PRICE,INFO,9069.1
2020-03-06 11:01:36,527,BTC PRICE,INFO,9074.85
2020-03-06 11:01:36,528,BTC PRICE,INFO,9097.4
2020-03-06 11:01:36,528,BTC PRICE,INFO,9069.1
2020-03-06 11:01:44,027,BTC PRICE,INFO,9074.85
2020-03-06 11:01:44,027,BTC PRICE,INFO,9097.4
2020-03-06 11:01:44,027,BTC PRICE,INFO,9069.1
2020-03-06 11:01:49,189,BTC PRICE,INFO,9074.85
2020-03-06 11:01:49,189,BTC PRICE,INFO,9097.4
2020-03-06 11:01:49,189,BTC PRICE,INFO,9069.1
2020-03-06 11:01:54,287,BTC PRICE,INFO,9074.82
2020-03-06 11:01:54,288,BTC PRICE,INFO,9097.4
2020-03-06 11:01:54,288,BTC PRICE,INFO,9069.1
2020-03-06 11:01:59,186,BTC PRICE,INFO,9074.82
2020-03-06 11:01:59,187,BTC PRICE,INFO,9097.9
2020-03-06 11:01:59,187,BTC PRICE,INFO,9069.1
2020-03-06 11:02:03,954,BTC PRICE,INFO,9074.82
2020-03-06 11:02:03,954,BTC PRICE,INFO,9097.9
2020-03-06 11:02:03,954,BTC PRICE,INFO,9069.1
2020-03-06 11:02:09,172,BTC PRICE,INFO,9074.85
2020-03-06 11:02:09,172,BTC PRICE,INFO,9097.9
2020-03-06 11:02:09,172,BTC PRICE,INFO,9069.1
2020-03-06 11:02:14,399,BTC PRICE,INFO,9074.85
2020-03-06 11:02:14,399,BTC PRICE,INFO,9094.8
2020-03-06 11:02:14,399,BTC PRICE,INFO,9069.1
2020-03-06 11:02:19,372,BTC PRICE,INFO,9074.85
2020-03-06 11:02:19,372,BTC PRICE,INFO,9096.5
2020-03-06 11:02:19,372,BTC PRICE,INFO,9069.1
2020-03-06 11:02:24,325,BTC PRICE,INFO,9074.85
2020-03-06 11:02:24,325,BTC PRICE,INFO,9096.5
2020-03-06 11:02:24,325,BTC PRICE,INFO,9069.1
2020-03-06 11:02:29,508,BTC PRICE,INFO,9071.79
2020-03-06 11:02:29,508,BTC PRICE,INFO,9096.5
2020-03-06 11:02:29,509,BTC PRICE,INFO,9069.1
2020-03-06 11:02:34,403,BTC PRICE,INFO,9071.79
2020-03-06 11:02:34,403,BTC PRICE,INFO,9096.5
2020-03-06 11:02:34,403,BTC PRICE,INFO,9069.1
2020-03-06 11:02:39,322,BTC PRICE,INFO,9076.16
2020-03-06 11:02:39,322,BTC PRICE,INFO,9096.5
2020-03-06 11:02:39,322,BTC PRICE,INFO,9069.1
2020-03-06 11:02:44,518,BTC PRICE,INFO,9076.16
2020-03-06 11:02:44,519,BTC PRICE,INFO,9096.5
2020-03-06 11:02:44,519,BTC PRICE,INFO,9069.1
2020-03-06 11:02:49,335,BTC PRICE,INFO,9076.16
2020-03-06 11:02:49,336,BTC PRICE,INFO,9096.5
2020-03-06 11:02:49,336,BTC PRICE,INFO,9069.1
2020-03-06 11:02:54,433,BTC PRICE,INFO,9068.99
2020-03-06 11:02:54,433,BTC PRICE,INFO,9096.5
2020-03-06 11:02:54,433,BTC PRICE,INFO,9069.1
2020-03-06 11:02:59,415,BTC PRICE,INFO,9068.99
2020-03-06 11:02:59,415,BTC PRICE,INFO,9096.5
2020-03-06 11:02:59,415,BTC PRICE,INFO,9069.1
2020-03-06 11:03:04,304,BTC PRICE,INFO,9068.99
2020-03-06 11:03:04,305,BTC PRICE,INFO,9096.5
2020-03-06 11:03:04,305,BTC PRICE,INFO,9069.1
2020-03-06 11:03:09,197,BTC PRICE,INFO,9070.38
2020-03-06 11:03:09,197,BTC PRICE,INFO,9096.5
2020-03-06 11:03:09,197,BTC PRICE,INFO,9069.1
2020-03-06 11:03:14,068,BTC PRICE,INFO,9076.16
2020-03-06 11:03:14,068,BTC PRICE,INFO,9096.9
2020-03-06 11:03:14,069,BTC PRICE,INFO,9069.1
2020-03-06 11:03:18,832,BTC PRICE,INFO,9070.38
2020-03-06 11:03:18,832,BTC PRICE,INFO,9096.5
2020-03-06 11:03:18,832,BTC PRICE,INFO,9069.1
2020-03-06 11:03:23,976,BTC PRICE,INFO,9076.16
2020-03-06 11:03:23,977,BTC PRICE,INFO,9096.3
2020-03-06 11:03:23,977,BTC PRICE,INFO,9069.1
2020-03-06 11:03:29,027,BTC PRICE,INFO,9076.16
2020-03-06 11:03:29,027,BTC PRICE,INFO,9096.3
2020-03-06 11:03:29,027,BTC PRICE,INFO,9069.1
2020-03-06 11:03:33,934,BTC PRICE,INFO,9076.16
2020-03-06 11:03:33,935,BTC PRICE,INFO,9096.3
2020-03-06 11:03:33,935,BTC PRICE,INFO,9069.1
2020-03-06 11:03:38,866,BTC PRICE,INFO,9076.16
2020-03-06 11:03:38,866,BTC PRICE,INFO,9096.3
2020-03-06 11:03:38,866,BTC PRICE,INFO,9069.1
2020-03-06 11:03:45,810,BTC PRICE,INFO,9076.16
2020-03-06 11:03:45,811,BTC PRICE,INFO,9096.3
2020-03-06 11:03:45,811,BTC PRICE,INFO,9069.1
2020-03-06 11:03:50,590,BTC PRICE,INFO,9076.16
2020-03-06 11:03:50,590,BTC PRICE,INFO,9096.3
2020-03-06 11:03:50,590,BTC PRICE,INFO,9069.1
2020-03-06 11:03:55,657,BTC PRICE,INFO,9076.16
2020-03-06 11:03:55,658,BTC PRICE,INFO,9095.9
2020-03-06 11:03:55,658,BTC PRICE,INFO,9069.1
2020-03-06 11:04:00,467,BTC PRICE,INFO,9076.16
2020-03-06 11:04:00,467,BTC PRICE,INFO,9096.3
2020-03-06 11:04:00,467,BTC PRICE,INFO,9069.1
2020-03-06 11:04:09,856,BTC PRICE,INFO,9076.16
2020-03-06 11:04:09,856,BTC PRICE,INFO,9095.8
2020-03-06 11:04:09,856,BTC PRICE,INFO,9069.1
2020-03-06 11:04:14,936,BTC PRICE,INFO,9076.16
2020-03-06 11:04:14,936,BTC PRICE,INFO,9095.1
2020-03-06 11:04:14,937,BTC PRICE,INFO,9069.1
2020-03-06 11:04:19,641,BTC PRICE,INFO,9076.16
2020-03-06 11:04:19,641,BTC PRICE,INFO,9095.1
2020-03-06 11:04:19,642,BTC PRICE,INFO,9069.1
2020-03-06 11:04:24,652,BTC PRICE,INFO,9076.16
2020-03-06 11:04:24,652,BTC PRICE,INFO,9095.1
2020-03-06 11:04:24,652,BTC PRICE,INFO,9069.1
2020-03-06 11:04:29,567,BTC PRICE,INFO,9069.69
2020-03-06 11:04:29,567,BTC PRICE,INFO,9094.6
2020-03-06 11:04:29,567,BTC PRICE,INFO,9069.1
2020-03-06 11:04:34,783,BTC PRICE,INFO,9069.69
2020-03-06 11:04:34,783,BTC PRICE,INFO,9095.3
2020-03-06 11:04:34,783,BTC PRICE,INFO,9069.1
2020-03-06 11:04:40,448,BTC PRICE,INFO,9076.16
2020-03-06 11:04:40,448,BTC PRICE,INFO,9094.6
2020-03-06 11:04:40,448,BTC PRICE,INFO,9069.1
2020-03-06 11:04:45,449,BTC PRICE,INFO,9069.69
2020-03-06 11:04:45,449,BTC PRICE,INFO,9097.7
2020-03-06 11:04:45,449,BTC PRICE,INFO,9069.1
2020-03-06 11:04:50,685,BTC PRICE,INFO,9069.69
2020-03-06 11:04:50,686,BTC PRICE,INFO,9097.7
2020-03-06 11:04:50,686,BTC PRICE,INFO,9069.1
2020-03-06 11:04:55,874,BTC PRICE,INFO,9076.16
2020-03-06 11:04:55,874,BTC PRICE,INFO,9097.7
2020-03-06 11:04:55,874,BTC PRICE,INFO,9069.1
2020-03-06 11:05:01,462,BTC PRICE,INFO,9076.16
2020-03-06 11:05:01,463,BTC PRICE,INFO,9097.7
2020-03-06 11:05:01,463,BTC PRICE,INFO,9069.1
2020-03-06 11:05:10,389,BTC PRICE,INFO,9071.81
2020-03-06 11:05:10,389,BTC PRICE,INFO,9095.3
2020-03-06 11:05:10,389,BTC PRICE,INFO,9069.1
2020-03-06 11:05:15,388,BTC PRICE,INFO,9080.02
2020-03-06 11:05:15,388,BTC PRICE,INFO,9095.3
2020-03-06 11:05:15,388,BTC PRICE,INFO,9069.1
2020-03-06 11:05:20,322,BTC PRICE,INFO,9080.02
2020-03-06 11:05:20,322,BTC PRICE,INFO,9095.3
2020-03-06 11:05:20,322,BTC PRICE,INFO,9069.1
2020-03-06 11:05:26,236,BTC PRICE,INFO,9078.0
2020-03-06 11:05:26,236,BTC PRICE,INFO,9095.2
2020-03-06 11:05:26,236,BTC PRICE,INFO,9069.1
2020-03-06 11:05:32,642,BTC PRICE,INFO,9079.27
2020-03-06 11:05:32,642,BTC PRICE,INFO,9095.2
2020-03-06 11:05:32,642,BTC PRICE,INFO,9069.1
2020-03-06 11:05:37,716,BTC PRICE,INFO,9079.27
2020-03-06 11:05:37,717,BTC PRICE,INFO,9095.2
2020-03-06 11:05:37,717,BTC PRICE,INFO,9069.1
2020-03-06 11:05:42,674,BTC PRICE,INFO,9079.27
2020-03-06 11:05:42,674,BTC PRICE,INFO,9095.3
2020-03-06 11:05:42,674,BTC PRICE,INFO,9069.1
2020-03-06 11:05:48,815,BTC PRICE,INFO,9079.27
2020-03-06 11:05:48,815,BTC PRICE,INFO,9097.7
2020-03-06 11:05:48,815,BTC PRICE,INFO,9069.1
2020-03-06 11:05:53,533,BTC PRICE,INFO,9079.27
2020-03-06 11:05:53,533,BTC PRICE,INFO,9097.7
2020-03-06 11:05:53,533,BTC PRICE,INFO,9069.1
2020-03-06 11:06:00,630,BTC PRICE,INFO,9079.27
2020-03-06 11:06:00,630,BTC PRICE,INFO,9097.7
2020-03-06 11:06:00,631,BTC PRICE,INFO,9074.0
2020-03-06 11:06:06,142,BTC PRICE,INFO,9085.36
2020-03-06 11:06:06,142,BTC PRICE,INFO,9097.7
2020-03-06 11:06:06,142,BTC PRICE,INFO,9074.0
2020-03-06 11:06:11,235,BTC PRICE,INFO,9085.36
2020-03-06 11:06:11,235,BTC PRICE,INFO,9099.0
2020-03-06 11:06:11,236,BTC PRICE,INFO,9069.1
2020-03-06 11:06:16,184,BTC PRICE,INFO,9085.36
2020-03-06 11:06:16,184,BTC PRICE,INFO,9099.0
2020-03-06 11:06:16,184,BTC PRICE,INFO,9074.0
2020-03-06 11:06:21,112,BTC PRICE,INFO,9085.36
2020-03-06 11:06:21,112,BTC PRICE,INFO,9099.0
2020-03-06 11:06:21,112,BTC PRICE,INFO,9074.0
2020-03-06 11:06:26,002,BTC PRICE,INFO,9078.62
2020-03-06 11:06:26,002,BTC PRICE,INFO,9099.0
2020-03-06 11:06:26,002,BTC PRICE,INFO,9074.0
2020-03-06 11:06:30,660,BTC PRICE,INFO,9078.62
2020-03-06 11:06:30,660,BTC PRICE,INFO,9099.0
2020-03-06 11:06:30,660,BTC PRICE,INFO,9074.0
2020-03-06 11:06:35,864,BTC PRICE,INFO,9075.5
2020-03-06 11:06:35,864,BTC PRICE,INFO,9100.0
2020-03-06 11:06:35,864,BTC PRICE,INFO,9074.2
2020-03-06 11:06:40,927,BTC PRICE,INFO,9075.5
2020-03-06 11:06:40,928,BTC PRICE,INFO,9100.0
2020-03-06 11:06:40,928,BTC PRICE,INFO,9074.2
2020-03-06 11:06:46,724,BTC PRICE,INFO,9075.5
2020-03-06 11:06:46,724,BTC PRICE,INFO,9100.0
2020-03-06 11:06:46,725,BTC PRICE,INFO,9080.7
2020-03-06 11:06:52,266,BTC PRICE,INFO,9084.64
2020-03-06 11:06:52,266,BTC PRICE,INFO,9100.0
2020-03-06 11:06:52,267,BTC PRICE,INFO,9080.7
2020-03-06 11:06:57,064,BTC PRICE,INFO,9079.02
2020-03-06 11:06:57,064,BTC PRICE,INFO,9100.0
2020-03-06 11:06:57,064,BTC PRICE,INFO,9080.7
2020-03-06 11:07:01,717,BTC PRICE,INFO,9079.02
2020-03-06 11:07:01,717,BTC PRICE,INFO,9100.0
2020-03-06 11:07:01,717,BTC PRICE,INFO,9074.2
2020-03-06 11:07:07,222,BTC PRICE,INFO,9079.02
