2020-03-06 03:21:51,368,BTC PRICE,INFO,9126.22
2020-03-06 03:21:54,650,BTC PRICE,INFO,9126.22
2020-03-06 03:21:57,944,BTC PRICE,INFO,9126.22
2020-03-06 03:22:01,114,BTC PRICE,INFO,9128.98
2020-03-06 03:22:04,266,BTC PRICE,INFO,9128.98
2020-03-06 03:22:07,422,BTC PRICE,INFO,9128.98
2020-03-06 03:22:10,701,BTC PRICE,INFO,9128.98
2020-03-06 03:22:14,000,BTC PRICE,INFO,9121.29
2020-03-06 03:22:17,282,BTC PRICE,INFO,9121.29
2020-03-06 03:22:20,705,BTC PRICE,INFO,9121.29
2020-03-06 03:22:23,984,BTC PRICE,INFO,9121.29
2020-03-06 03:22:27,271,BTC PRICE,INFO,9121.29
2020-03-06 03:22:30,435,BTC PRICE,INFO,9123.09
2020-03-06 03:22:33,711,BTC PRICE,INFO,9123.09
2020-03-06 03:22:36,994,BTC PRICE,INFO,9123.09
2020-03-06 03:22:40,273,BTC PRICE,INFO,9122.38
2020-03-06 03:22:43,553,BTC PRICE,INFO,9122.38
2020-03-06 03:22:46,841,BTC PRICE,INFO,9122.38
2020-03-06 03:22:50,788,BTC PRICE,INFO,9122.38
2020-03-06 03:22:54,063,BTC PRICE,INFO,9122.59
2020-03-06 03:22:57,343,BTC PRICE,INFO,9122.59
2020-03-06 03:23:00,622,BTC PRICE,INFO,9129.07
2020-03-06 03:23:03,901,BTC PRICE,INFO,9129.07
2020-03-06 03:23:07,179,BTC PRICE,INFO,9129.07
2020-03-06 03:23:10,340,BTC PRICE,INFO,9129.07
2020-03-06 03:23:13,517,BTC PRICE,INFO,9129.07
2020-03-06 03:23:16,819,BTC PRICE,INFO,9129.07
2020-03-06 03:23:20,098,BTC PRICE,INFO,9129.07
2020-03-06 03:23:23,375,BTC PRICE,INFO,9129.07
2020-03-06 03:23:26,657,BTC PRICE,INFO,9129.07
2020-03-06 03:23:29,936,BTC PRICE,INFO,9129.07
2020-03-06 03:23:33,222,BTC PRICE,INFO,9129.07
2020-03-06 03:23:36,378,BTC PRICE,INFO,9129.07
2020-03-06 03:23:39,662,BTC PRICE,INFO,9129.07
2020-03-06 03:23:42,989,BTC PRICE,INFO,9129.07
2020-03-06 03:23:46,270,BTC PRICE,INFO,9129.07
2020-03-06 03:23:49,433,BTC PRICE,INFO,9129.07
2020-03-06 03:23:52,713,BTC PRICE,INFO,9129.07
2020-03-06 03:23:55,866,BTC PRICE,INFO,9129.07
2020-03-06 03:23:59,148,BTC PRICE,INFO,9129.07
2020-03-06 03:24:02,427,BTC PRICE,INFO,9132.57
2020-03-06 03:24:05,710,BTC PRICE,INFO,9132.57
2020-03-06 03:24:08,915,BTC PRICE,INFO,9127.66
2020-03-06 03:24:12,221,BTC PRICE,INFO,9127.66
2020-03-06 03:24:19,406,BTC PRICE,INFO,9127.66
2020-03-06 03:24:22,691,BTC PRICE,INFO,9127.66
2020-03-06 03:24:25,978,BTC PRICE,INFO,9127.66
2020-03-06 03:24:29,259,BTC PRICE,INFO,9133.1
2020-03-06 03:24:32,559,BTC PRICE,INFO,9127.66
2020-03-06 03:24:35,880,BTC PRICE,INFO,9127.66
2020-03-06 03:24:39,159,BTC PRICE,INFO,9127.66
2020-03-06 03:24:42,460,BTC PRICE,INFO,9127.66
2020-03-06 03:24:45,754,BTC PRICE,INFO,9127.66
2020-03-06 03:24:49,389,BTC PRICE,INFO,9127.66
2020-03-06 03:24:52,714,BTC PRICE,INFO,9127.19
2020-03-06 03:24:55,994,BTC PRICE,INFO,9127.19
2020-03-06 03:24:59,520,BTC PRICE,INFO,9131.2
2020-03-06 03:25:02,804,BTC PRICE,INFO,9131.2
2020-03-06 03:25:10,413,BTC PRICE,INFO,9131.2
2020-03-06 03:25:13,693,BTC PRICE,INFO,9131.15
2020-03-06 03:25:16,976,BTC PRICE,INFO,9131.15
2020-03-06 03:25:20,266,BTC PRICE,INFO,9131.15
2020-03-06 03:25:23,571,BTC PRICE,INFO,9131.15
2020-03-06 03:25:26,852,BTC PRICE,INFO,9131.15
2020-03-06 03:25:30,008,BTC PRICE,INFO,9131.15
2020-03-06 03:25:33,290,BTC PRICE,INFO,9131.35
2020-03-06 03:25:36,446,BTC PRICE,INFO,9131.35
2020-03-06 03:25:39,726,BTC PRICE,INFO,9131.35
2020-03-06 03:25:43,006,BTC PRICE,INFO,9131.35
2020-03-06 03:25:46,164,BTC PRICE,INFO,9131.35
2020-03-06 03:25:49,321,BTC PRICE,INFO,9131.35
2020-03-06 03:25:52,601,BTC PRICE,INFO,9131.35
2020-03-06 03:25:55,777,BTC PRICE,INFO,9131.35
2020-03-06 03:25:59,067,BTC PRICE,INFO,9131.49
2020-03-06 03:26:02,352,BTC PRICE,INFO,9131.49
2020-03-06 03:26:05,661,BTC PRICE,INFO,9131.49
2020-03-06 03:26:08,961,BTC PRICE,INFO,9131.49
2020-03-06 03:26:12,258,BTC PRICE,INFO,9131.49
2020-03-06 03:26:15,415,BTC PRICE,INFO,9131.49
2020-03-06 03:26:18,730,BTC PRICE,INFO,9131.49
2020-03-06 03:26:22,777,BTC PRICE,INFO,9126.12
2020-03-06 03:26:26,068,BTC PRICE,INFO,9126.12
2020-03-06 03:26:29,348,BTC PRICE,INFO,9126.12
2020-03-06 03:26:32,649,BTC PRICE,INFO,9126.12
2020-03-06 03:26:35,932,BTC PRICE,INFO,9126.12
2020-03-06 03:26:39,089,BTC PRICE,INFO,9126.12
2020-03-06 03:26:42,245,BTC PRICE,INFO,9126.12
2020-03-06 03:26:45,400,BTC PRICE,INFO,9126.12
2020-03-06 03:26:48,691,BTC PRICE,INFO,9126.12
2020-03-06 03:26:52,011,BTC PRICE,INFO,9126.12
2020-03-06 03:26:55,294,BTC PRICE,INFO,9126.12
2020-03-06 03:26:58,572,BTC PRICE,INFO,9126.12
2020-03-06 03:27:01,863,BTC PRICE,INFO,9126.12
2020-03-06 03:27:05,147,BTC PRICE,INFO,9126.12
2020-03-06 03:27:08,441,BTC PRICE,INFO,9126.12
2020-03-06 03:27:11,723,BTC PRICE,INFO,9126.12
2020-03-06 03:27:14,893,BTC PRICE,INFO,9126.12
2020-03-06 03:27:18,175,BTC PRICE,INFO,9126.12
2020-03-06 03:27:22,445,BTC PRICE,INFO,9125.6
2020-03-06 03:27:25,729,BTC PRICE,INFO,9125.6
2020-03-06 03:27:29,100,BTC PRICE,INFO,9128.14
2020-03-06 03:27:32,427,BTC PRICE,INFO,9128.14
2020-03-06 03:27:35,763,BTC PRICE,INFO,9128.14
2020-03-06 03:27:39,115,BTC PRICE,INFO,9128.14
2020-03-06 03:27:42,393,BTC PRICE,INFO,9128.14
2020-03-06 03:27:45,674,BTC PRICE,INFO,9128.14
2020-03-06 03:27:48,971,BTC PRICE,INFO,9118.5
2020-03-06 03:27:52,255,BTC PRICE,INFO,9118.07
2020-03-06 03:27:55,608,BTC PRICE,INFO,9118.07
2020-03-06 03:27:59,136,BTC PRICE,INFO,9118.51
2020-03-06 03:28:02,956,BTC PRICE,INFO,9115.56
2020-03-06 03:28:06,233,BTC PRICE,INFO,9115.56
2020-03-06 03:28:09,512,BTC PRICE,INFO,9115.56
2020-03-06 03:28:13,301,BTC PRICE,INFO,9115.56
2020-03-06 03:28:16,581,BTC PRICE,INFO,9114.65
2020-03-06 03:28:19,861,BTC PRICE,INFO,9114.65
2020-03-06 03:28:23,262,BTC PRICE,INFO,9114.65
2020-03-06 03:28:26,427,BTC PRICE,INFO,9114.65
2020-03-06 03:28:30,274,BTC PRICE,INFO,9114.65
2020-03-06 03:28:33,436,BTC PRICE,INFO,9114.65
2020-03-06 03:28:36,718,BTC PRICE,INFO,9111.86
2020-03-06 03:28:39,999,BTC PRICE,INFO,9109.16
2020-03-06 03:28:43,154,BTC PRICE,INFO,9109.16
2020-03-06 03:28:46,449,BTC PRICE,INFO,9109.17
2020-03-06 03:28:49,746,BTC PRICE,INFO,9109.17
2020-03-06 03:28:53,413,BTC PRICE,INFO,9109.17
2020-03-06 03:28:56,693,BTC PRICE,INFO,9119.06
2020-03-06 03:28:59,851,BTC PRICE,INFO,9119.06
2020-03-06 03:29:03,135,BTC PRICE,INFO,9119.06
2020-03-06 03:29:06,421,BTC PRICE,INFO,9119.06
2020-03-06 03:29:09,701,BTC PRICE,INFO,9119.06
2020-03-06 03:29:14,738,BTC PRICE,INFO,9119.06
2020-03-06 03:29:18,020,BTC PRICE,INFO,9119.06
2020-03-06 03:29:21,191,BTC PRICE,INFO,9119.06
2020-03-06 03:29:24,362,BTC PRICE,INFO,9119.06
2020-03-06 03:29:27,669,BTC PRICE,INFO,9120.65
2020-03-06 03:29:30,948,BTC PRICE,INFO,9120.65
2020-03-06 03:29:34,189,BTC PRICE,INFO,9120.65
2020-03-06 03:29:37,469,BTC PRICE,INFO,9120.65
2020-03-06 03:29:40,763,BTC PRICE,INFO,9120.65
2020-03-06 03:29:44,315,BTC PRICE,INFO,9120.65
2020-03-06 03:29:47,596,BTC PRICE,INFO,9120.65
2020-03-06 03:29:50,873,BTC PRICE,INFO,9120.65
2020-03-06 03:29:54,159,BTC PRICE,INFO,9120.65
2020-03-06 03:29:57,451,BTC PRICE,INFO,9120.65
2020-03-06 03:30:00,731,BTC PRICE,INFO,9120.6
2020-03-06 03:30:04,015,BTC PRICE,INFO,9120.05
2020-03-06 03:30:07,292,BTC PRICE,INFO,9120.05
2020-03-06 03:30:12,247,BTC PRICE,INFO,9119.94
2020-03-06 03:30:15,527,BTC PRICE,INFO,9119.94
2020-03-06 03:30:18,814,BTC PRICE,INFO,9113.12
2020-03-06 03:30:22,182,BTC PRICE,INFO,9113.12
2020-03-06 03:30:25,518,BTC PRICE,INFO,9113.93
2020-03-06 03:30:28,799,BTC PRICE,INFO,9119.14
2020-03-06 03:30:31,956,BTC PRICE,INFO,9119.04
2020-03-06 03:30:35,238,BTC PRICE,INFO,9119.04
2020-03-06 03:30:38,519,BTC PRICE,INFO,9119.04
2020-03-06 03:30:41,848,BTC PRICE,INFO,9119.04
2020-03-06 03:30:45,129,BTC PRICE,INFO,9119.04
2020-03-06 03:30:48,410,BTC PRICE,INFO,9119.04
2020-03-06 03:30:51,691,BTC PRICE,INFO,9119.04
2020-03-06 03:30:55,007,BTC PRICE,INFO,9113.12
2020-03-06 03:30:58,283,BTC PRICE,INFO,9113.12
2020-03-06 03:31:01,436,BTC PRICE,INFO,9113.12
2020-03-06 03:31:05,973,BTC PRICE,INFO,9113.12
2020-03-06 03:31:09,251,BTC PRICE,INFO,9113.12
2020-03-06 03:31:12,484,BTC PRICE,INFO,9113.12
2020-03-06 03:31:15,773,BTC PRICE,INFO,9113.23
2020-03-06 03:31:18,927,BTC PRICE,INFO,9113.23
2020-03-06 03:31:22,217,BTC PRICE,INFO,9113.23
2020-03-06 03:31:25,514,BTC PRICE,INFO,9113.23
2020-03-06 03:31:28,794,BTC PRICE,INFO,9113.23
2020-03-06 03:31:33,031,BTC PRICE,INFO,9113.23
2020-03-06 03:31:36,182,BTC PRICE,INFO,9113.23
2020-03-06 03:31:39,475,BTC PRICE,INFO,9113.23
2020-03-06 03:31:42,760,BTC PRICE,INFO,9113.23
2020-03-06 03:31:46,055,BTC PRICE,INFO,9113.23
2020-03-06 03:31:49,208,BTC PRICE,INFO,9113.23
2020-03-06 03:31:52,502,BTC PRICE,INFO,9113.23
2020-03-06 03:31:55,656,BTC PRICE,INFO,9113.23
2020-03-06 03:31:59,008,BTC PRICE,INFO,9118.5
2020-03-06 03:32:02,166,BTC PRICE,INFO,9118.5
2020-03-06 03:32:05,457,BTC PRICE,INFO,9118.5
2020-03-06 03:32:08,740,BTC PRICE,INFO,9118.5
2020-03-06 03:32:12,022,BTC PRICE,INFO,9118.5
2020-03-06 03:32:15,196,BTC PRICE,INFO,9118.5
2020-03-06 03:32:18,365,BTC PRICE,INFO,9113.21
2020-03-06 03:32:21,645,BTC PRICE,INFO,9113.21
2020-03-06 03:32:25,064,BTC PRICE,INFO,9113.21
2020-03-06 03:32:28,219,BTC PRICE,INFO,9113.21
2020-03-06 03:32:31,372,BTC PRICE,INFO,9113.21
2020-03-06 03:32:34,651,BTC PRICE,INFO,9113.2
2020-03-06 03:32:37,930,BTC PRICE,INFO,9113.2
2020-03-06 03:32:41,211,BTC PRICE,INFO,9113.2
2020-03-06 03:32:44,367,BTC PRICE,INFO,9113.2
2020-03-06 03:32:47,711,BTC PRICE,INFO,9113.2
2020-03-06 03:32:50,869,BTC PRICE,INFO,9113.34
2020-03-06 03:32:54,147,BTC PRICE,INFO,9113.34
2020-03-06 03:32:57,302,BTC PRICE,INFO,9113.2
2020-03-06 03:33:00,458,BTC PRICE,INFO,9113.2
2020-03-06 03:33:03,768,BTC PRICE,INFO,9113.2
2020-03-06 03:33:07,302,BTC PRICE,INFO,9113.2
2020-03-06 03:33:10,469,BTC PRICE,INFO,9110.79
2020-03-06 03:33:13,751,BTC PRICE,INFO,9110.79
2020-03-06 03:33:17,047,BTC PRICE,INFO,9115.0
2020-03-06 03:33:20,326,BTC PRICE,INFO,9115.0
2020-03-06 03:33:23,654,BTC PRICE,INFO,9115.0
2020-03-06 03:33:27,178,BTC PRICE,INFO,9115.0
2020-03-06 03:33:30,334,BTC PRICE,INFO,9122.48
2020-03-06 03:33:33,996,BTC PRICE,INFO,9124.32
2020-03-06 03:33:37,278,BTC PRICE,INFO,9124.32
2020-03-06 03:33:40,559,BTC PRICE,INFO,9124.32
2020-03-06 03:33:44,604,BTC PRICE,INFO,9124.32
2020-03-06 03:33:47,896,BTC PRICE,INFO,9124.32
2020-03-06 03:33:51,176,BTC PRICE,INFO,9124.32
2020-03-06 03:33:54,337,BTC PRICE,INFO,9124.32
2020-03-06 03:33:57,613,BTC PRICE,INFO,9124.32
2020-03-06 03:34:00,786,BTC PRICE,INFO,9124.83
2020-03-06 03:34:04,064,BTC PRICE,INFO,9124.83
2020-03-06 03:34:07,344,BTC PRICE,INFO,9124.83
2020-03-06 03:34:10,621,BTC PRICE,INFO,9124.83
2020-03-06 03:34:14,074,BTC PRICE,INFO,9124.83
2020-03-06 03:34:17,354,BTC PRICE,INFO,9124.83
2020-03-06 03:34:20,633,BTC PRICE,INFO,9124.83
2020-03-06 03:34:23,930,BTC PRICE,INFO,9122.57
2020-03-06 03:34:27,246,BTC PRICE,INFO,9122.57
2020-03-06 03:34:30,539,BTC PRICE,INFO,9122.57
2020-03-06 03:34:33,696,BTC PRICE,INFO,9122.57
2020-03-06 03:34:37,411,BTC PRICE,INFO,9122.57
2020-03-06 03:34:40,693,BTC PRICE,INFO,9122.57
2020-03-06 03:34:43,981,BTC PRICE,INFO,9122.57
2020-03-06 03:34:47,285,BTC PRICE,INFO,9123.09
2020-03-06 03:34:50,592,BTC PRICE,INFO,9123.09
2020-03-06 03:34:54,123,BTC PRICE,INFO,9121.66
2020-03-06 03:34:57,286,BTC PRICE,INFO,9121.66
2020-03-06 03:35:00,466,BTC PRICE,INFO,9130.62
2020-03-06 03:35:03,757,BTC PRICE,INFO,9130.62
2020-03-06 03:35:07,449,BTC PRICE,INFO,9130.62
2020-03-06 03:35:10,728,BTC PRICE,INFO,9130.62
2020-03-06 03:35:14,039,BTC PRICE,INFO,9124.36
2020-03-06 03:35:17,372,BTC PRICE,INFO,9124.36
2020-03-06 03:35:20,664,BTC PRICE,INFO,9124.36
2020-03-06 03:35:24,205,BTC PRICE,INFO,9124.36
2020-03-06 03:35:27,367,BTC PRICE,INFO,9130.88
2020-03-06 03:35:30,836,BTC PRICE,INFO,9124.12
2020-03-06 03:35:35,657,BTC PRICE,INFO,9124.12
2020-03-06 03:35:38,967,BTC PRICE,INFO,9124.12
2020-03-06 03:35:42,269,BTC PRICE,INFO,9124.12
2020-03-06 03:35:45,427,BTC PRICE,INFO,9124.12
2020-03-06 03:35:48,706,BTC PRICE,INFO,9124.12
2020-03-06 03:35:51,985,BTC PRICE,INFO,9124.12
2020-03-06 03:35:55,265,BTC PRICE,INFO,9124.12
2020-03-06 03:35:58,415,BTC PRICE,INFO,9124.12
2020-03-06 03:36:01,703,BTC PRICE,INFO,9130.59
2020-03-06 03:36:04,976,BTC PRICE,INFO,9130.55
2020-03-06 03:36:08,255,BTC PRICE,INFO,9130.55
2020-03-06 03:36:11,411,BTC PRICE,INFO,9130.55
2020-03-06 03:36:14,782,BTC PRICE,INFO,9130.55
2020-03-06 03:36:18,576,BTC PRICE,INFO,9124.61
2020-03-06 03:36:21,877,BTC PRICE,INFO,9124.61
2020-03-06 03:36:25,166,BTC PRICE,INFO,9124.61
2020-03-06 03:36:28,699,BTC PRICE,INFO,9124.61
2020-03-06 03:36:32,022,BTC PRICE,INFO,9124.61
2020-03-06 03:36:35,305,BTC PRICE,INFO,9124.3
2020-03-06 03:36:38,662,BTC PRICE,INFO,9124.3
2020-03-06 03:36:41,943,BTC PRICE,INFO,9124.3
2020-03-06 03:36:45,170,BTC PRICE,INFO,9124.3
2020-03-06 03:36:48,449,BTC PRICE,INFO,9124.3
2020-03-06 03:36:51,731,BTC PRICE,INFO,9124.3
2020-03-06 03:36:55,091,BTC PRICE,INFO,9124.3
2020-03-06 03:36:58,245,BTC PRICE,INFO,9124.3
2020-03-06 03:37:01,400,BTC PRICE,INFO,9124.3
2020-03-06 03:37:04,679,BTC PRICE,INFO,9124.3
2020-03-06 03:37:07,953,BTC PRICE,INFO,9124.3
2020-03-06 03:37:11,237,BTC PRICE,INFO,9124.3
2020-03-06 03:37:14,395,BTC PRICE,INFO,9124.3
2020-03-06 03:37:17,674,BTC PRICE,INFO,9124.3
2020-03-06 03:37:20,955,BTC PRICE,INFO,9124.3
2020-03-06 03:37:24,237,BTC PRICE,INFO,9124.3
2020-03-06 03:37:27,394,BTC PRICE,INFO,9124.3
2020-03-06 03:37:30,872,BTC PRICE,INFO,9124.3
2020-03-06 03:37:34,026,BTC PRICE,INFO,9124.3
2020-03-06 03:37:37,183,BTC PRICE,INFO,9124.3
2020-03-06 03:37:40,555,BTC PRICE,INFO,9124.3
2020-03-06 03:37:43,837,BTC PRICE,INFO,9124.3
2020-03-06 03:37:47,315,BTC PRICE,INFO,9124.3
2020-03-06 03:37:50,472,BTC PRICE,INFO,9124.3
2020-03-06 03:37:53,782,BTC PRICE,INFO,9124.3
2020-03-06 03:37:57,074,BTC PRICE,INFO,9122.45
2020-03-06 03:38:00,232,BTC PRICE,INFO,9130.72
2020-03-06 03:38:03,401,BTC PRICE,INFO,9130.72
2020-03-06 03:38:06,679,BTC PRICE,INFO,9130.72
2020-03-06 03:38:09,959,BTC PRICE,INFO,9130.72
2020-03-06 03:38:13,144,BTC PRICE,INFO,9130.72
2020-03-06 03:38:16,420,BTC PRICE,INFO,9130.72
2020-03-06 03:38:19,741,BTC PRICE,INFO,9130.72
2020-03-06 03:38:23,043,BTC PRICE,INFO,9130.72
2020-03-06 03:38:26,388,BTC PRICE,INFO,9126.69
2020-03-06 03:38:29,671,BTC PRICE,INFO,9124.63
2020-03-06 03:38:32,966,BTC PRICE,INFO,9132.67
2020-03-06 03:38:36,120,BTC PRICE,INFO,9124.95
2020-03-06 03:38:40,240,BTC PRICE,INFO,9124.95
2020-03-06 03:38:43,394,BTC PRICE,INFO,9129.87
2020-03-06 03:38:46,675,BTC PRICE,INFO,9129.87
2020-03-06 03:38:49,958,BTC PRICE,INFO,9129.87
2020-03-06 03:38:53,262,BTC PRICE,INFO,9129.87
2020-03-06 03:38:56,416,BTC PRICE,INFO,9122.96
2020-03-06 03:38:59,818,BTC PRICE,INFO,9132.88
2020-03-06 03:39:03,100,BTC PRICE,INFO,9132.88
2020-03-06 03:39:06,266,BTC PRICE,INFO,9132.88
2020-03-06 03:39:09,553,BTC PRICE,INFO,9132.88
2020-03-06 03:39:12,840,BTC PRICE,INFO,9132.88
2020-03-06 03:39:15,996,BTC PRICE,INFO,9132.88
2020-03-06 03:39:19,158,BTC PRICE,INFO,9132.88
2020-03-06 03:39:22,447,BTC PRICE,INFO,9124.68
2020-03-06 03:39:25,727,BTC PRICE,INFO,9124.68
2020-03-06 03:39:28,884,BTC PRICE,INFO,9124.68
2020-03-06 03:39:32,048,BTC PRICE,INFO,9121.38
2020-03-06 03:39:35,333,BTC PRICE,INFO,9121.38
2020-03-06 03:39:38,613,BTC PRICE,INFO,9121.38
2020-03-06 03:39:41,893,BTC PRICE,INFO,9121.38
2020-03-06 03:39:45,049,BTC PRICE,INFO,9121.38
2020-03-06 03:39:48,366,BTC PRICE,INFO,9121.38
2020-03-06 03:39:51,664,BTC PRICE,INFO,9121.38
2020-03-06 03:39:54,960,BTC PRICE,INFO,9129.22
2020-03-06 03:39:58,274,BTC PRICE,INFO,9129.22
2020-03-06 03:40:01,429,BTC PRICE,INFO,9123.42
2020-03-06 03:40:04,710,BTC PRICE,INFO,9123.42
2020-03-06 03:40:07,989,BTC PRICE,INFO,9123.42
2020-03-06 03:40:11,614,BTC PRICE,INFO,9123.42
2020-03-06 03:40:14,768,BTC PRICE,INFO,9123.42
2020-03-06 03:40:18,304,BTC PRICE,INFO,9123.42
2020-03-06 03:40:22,093,BTC PRICE,INFO,9117.34
2020-03-06 03:40:25,249,BTC PRICE,INFO,9117.34
2020-03-06 03:40:28,414,BTC PRICE,INFO,9117.34
2020-03-06 03:40:31,697,BTC PRICE,INFO,9117.34
2020-03-06 03:40:34,889,BTC PRICE,INFO,9117.34
2020-03-06 03:40:38,085,BTC PRICE,INFO,9117.34
2020-03-06 03:40:41,394,BTC PRICE,INFO,9117.34
2020-03-06 03:40:44,676,BTC PRICE,INFO,9117.34
2020-03-06 03:40:47,955,BTC PRICE,INFO,9117.34
2020-03-06 03:40:51,234,BTC PRICE,INFO,9123.71
2020-03-06 03:40:54,387,BTC PRICE,INFO,9123.71
2020-03-06 03:40:57,544,BTC PRICE,INFO,9123.71
2020-03-06 03:41:00,822,BTC PRICE,INFO,9123.71
2020-03-06 03:41:04,104,BTC PRICE,INFO,9123.71
2020-03-06 03:41:07,255,BTC PRICE,INFO,9123.71
2020-03-06 03:41:10,411,BTC PRICE,INFO,9123.71
2020-03-06 03:41:13,721,BTC PRICE,INFO,9123.71
2020-03-06 03:41:17,002,BTC PRICE,INFO,9123.71
2020-03-06 03:41:20,304,BTC PRICE,INFO,9122.97
2020-03-06 03:41:23,584,BTC PRICE,INFO,9122.97
2020-03-06 03:41:26,770,BTC PRICE,INFO,9122.97
2020-03-06 03:41:29,926,BTC PRICE,INFO,9122.97
2020-03-06 03:41:33,207,BTC PRICE,INFO,9122.89
2020-03-06 03:41:36,366,BTC PRICE,INFO,9122.89
2020-03-06 03:41:39,796,BTC PRICE,INFO,9122.89
2020-03-06 03:41:43,075,BTC PRICE,INFO,9122.89
2020-03-06 03:41:46,253,BTC PRICE,INFO,9122.89
2020-03-06 03:41:49,418,BTC PRICE,INFO,9122.89
2020-03-06 03:41:52,698,BTC PRICE,INFO,9122.89
2020-03-06 03:41:55,977,BTC PRICE,INFO,9122.89
2020-03-06 03:41:59,147,BTC PRICE,INFO,9122.89
2020-03-06 03:42:02,306,BTC PRICE,INFO,9122.89
2020-03-06 03:42:05,588,BTC PRICE,INFO,9122.89
2020-03-06 03:42:08,907,BTC PRICE,INFO,9122.89
2020-03-06 03:42:12,188,BTC PRICE,INFO,9122.89
2020-03-06 03:42:15,347,BTC PRICE,INFO,9122.89
2020-03-06 03:42:18,629,BTC PRICE,INFO,9117.19
2020-03-06 03:42:21,938,BTC PRICE,INFO,9124.03
2020-03-06 03:42:25,229,BTC PRICE,INFO,9124.03
2020-03-06 03:42:28,522,BTC PRICE,INFO,9124.03
2020-03-06 03:42:31,801,BTC PRICE,INFO,9124.03
2020-03-06 03:42:35,793,BTC PRICE,INFO,9124.03
2020-03-06 03:42:39,077,BTC PRICE,INFO,9128.15
2020-03-06 03:42:42,365,BTC PRICE,INFO,9128.15
2020-03-06 03:42:45,666,BTC PRICE,INFO,9122.22
2020-03-06 03:42:48,958,BTC PRICE,INFO,9122.22
2020-03-06 03:42:52,240,BTC PRICE,INFO,9122.22
2020-03-06 03:42:55,520,BTC PRICE,INFO,9122.99
2020-03-06 03:42:58,799,BTC PRICE,INFO,9122.99
2020-03-06 03:43:02,612,BTC PRICE,INFO,9129.55
2020-03-06 03:43:05,932,BTC PRICE,INFO,9129.55
2020-03-06 03:43:09,232,BTC PRICE,INFO,9129.55
2020-03-06 03:43:13,456,BTC PRICE,INFO,9128.97
2020-03-06 03:43:16,748,BTC PRICE,INFO,9128.06
2020-03-06 03:43:20,028,BTC PRICE,INFO,9128.06
2020-03-06 03:43:23,308,BTC PRICE,INFO,9128.06
2020-03-06 03:43:26,591,BTC PRICE,INFO,9128.06
2020-03-06 03:43:29,747,BTC PRICE,INFO,9128.06
2020-03-06 03:43:33,027,BTC PRICE,INFO,9128.06
2020-03-06 03:43:36,179,BTC PRICE,INFO,9128.06
2020-03-06 03:43:39,492,BTC PRICE,INFO,9128.06
2020-03-06 03:43:44,021,BTC PRICE,INFO,9130.6
2020-03-06 03:43:47,309,BTC PRICE,INFO,9130.6
2020-03-06 03:43:50,618,BTC PRICE,INFO,9130.6
2020-03-06 03:43:53,902,BTC PRICE,INFO,9130.6
2020-03-06 03:43:57,068,BTC PRICE,INFO,9130.6
2020-03-06 03:44:00,267,BTC PRICE,INFO,9128.52
2020-03-06 03:44:03,589,BTC PRICE,INFO,9128.52
2020-03-06 03:44:06,875,BTC PRICE,INFO,9128.52
2020-03-06 03:44:10,032,BTC PRICE,INFO,9128.52
2020-03-06 03:44:13,313,BTC PRICE,INFO,9128.52
2020-03-06 03:44:16,594,BTC PRICE,INFO,9122.85
2020-03-06 03:44:19,872,BTC PRICE,INFO,9122.85
2020-03-06 03:44:23,153,BTC PRICE,INFO,9121.63
2020-03-06 03:44:26,490,BTC PRICE,INFO,9128.98
2020-03-06 03:44:29,665,BTC PRICE,INFO,9122.19
2020-03-06 03:44:32,844,BTC PRICE,INFO,9122.19
2020-03-06 03:44:36,129,BTC PRICE,INFO,9122.7
2020-03-06 03:44:39,294,BTC PRICE,INFO,9122.7
2020-03-06 03:44:42,602,BTC PRICE,INFO,9122.7
2020-03-06 03:44:45,886,BTC PRICE,INFO,9122.7
2020-03-06 03:44:49,043,BTC PRICE,INFO,9130.88
2020-03-06 03:44:52,205,BTC PRICE,INFO,9130.88
2020-03-06 03:44:55,484,BTC PRICE,INFO,9130.46
2020-03-06 03:44:58,764,BTC PRICE,INFO,9124.3
2020-03-06 03:45:01,922,BTC PRICE,INFO,9124.3
2020-03-06 03:45:05,232,BTC PRICE,INFO,9124.3
2020-03-06 03:45:08,509,BTC PRICE,INFO,9124.3
2020-03-06 03:45:11,830,BTC PRICE,INFO,9124.3
2020-03-06 03:45:14,985,BTC PRICE,INFO,9124.3
2020-03-06 03:45:18,142,BTC PRICE,INFO,9124.3
2020-03-06 03:45:21,982,BTC PRICE,INFO,9124.3
2020-03-06 03:45:25,261,BTC PRICE,INFO,9124.3
2020-03-06 03:45:28,418,BTC PRICE,INFO,9124.3
2020-03-06 03:45:31,700,BTC PRICE,INFO,9122.76
2020-03-06 03:45:35,052,BTC PRICE,INFO,9122.76
2020-03-06 03:45:38,209,BTC PRICE,INFO,9122.76
2020-03-06 03:45:41,493,BTC PRICE,INFO,9122.76
2020-03-06 03:45:44,650,BTC PRICE,INFO,9127.65
2020-03-06 03:45:47,926,BTC PRICE,INFO,9127.65
2020-03-06 03:45:51,240,BTC PRICE,INFO,9127.65
2020-03-06 03:45:54,402,BTC PRICE,INFO,9127.65
2020-03-06 03:45:57,685,BTC PRICE,INFO,9127.65
2020-03-06 03:46:00,849,BTC PRICE,INFO,9122.71
2020-03-06 03:46:04,206,BTC PRICE,INFO,9122.71
