2020-03-19 16:00:00 , 6250.0 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:02 , 6250.0 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:04 , 6250.0 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:05 , 6250.0 , 6258.93 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:00:15 , 6250.0 , 6258.83 ,         , 6195.4 , 6241.75
2020-03-19 16:00:20 , 6253.8 , 6258.93 , 6243.0 , 6195.4 , 6241.75
2020-03-19 16:00:26 , 6253.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:27 , 6253.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:34 , 6257.8 , 6258.93 , 6243.0 , 6195.4 , 6241.75
2020-03-19 16:00:36 , 6257.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:38 , 6257.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:40 , 6257.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:41 , 6257.8 , 6258.93 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:00:43 , 6253.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:46 , 6253.8 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:47 , 6256.0 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:49 , 6256.0 , 6258.93 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:00:51 , 6256.0 , 6258.93 ,         , 6195.4 , 6241.75
2020-03-19 16:00:52 , 6256.0 , 6258.71 ,         , 6195.4 , 6241.75
2020-03-19 16:00:54 , 6256.0 , 6253.6 ,         , 6195.4 , 6241.75
2020-03-19 16:00:56 , 6256.0 , 6253.6 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:00:58 , 6256.0 , 6252.74 ,         , 6195.4 , 6241.75
2020-03-19 16:01:00 , 6255.0 , 6252.74 ,         , 6195.4 , 6241.75
2020-03-19 16:01:02 , 6255.0 , 6252.74 ,         , 6195.4 , 6241.75
2020-03-19 16:01:03 , 6255.0 , 6252.74 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:01:06 , 6255.0 , 6258.54 ,         , 6195.4 , 6241.75
2020-03-19 16:01:08 , 6255.0 , 6255.44 ,         , 6195.4 , 6241.75
2020-03-19 16:01:09 , 6254.5 , 6255.44 ,         , 6195.4 , 6241.75
2020-03-19 16:01:11 , 6254.5 , 6255.44 , 6242.9 , 6195.4 , 6241.75
2020-03-19 16:01:13 , 6254.5 , 6255.44 ,         , 6195.4 , 6255.0
2020-03-19 16:01:14 , 6256.7 , 6255.44 ,         , 6195.4 , 6255.0
2020-03-19 16:01:16 , 6256.7 , 6255.44 ,         , 6195.4 , 6255.0
2020-03-19 16:01:17 , 6256.0 , 6255.44 ,         , 6195.4 , 6255.0
2020-03-19 16:01:19 , 6256.0 , 6255.44 , 6242.9 , 6195.4 , 6255.0
2020-03-19 16:01:22 , 6256.0 , 6255.45 ,         , 6195.4 , 6255.0
2020-03-19 16:01:23 , 6256.0 , 6255.46 ,         , 6195.4 , 6255.0
2020-03-19 16:01:25 , 6256.0 , 6255.46 ,         , 6195.4 , 6255.0
2020-03-19 16:01:26 , 6256.0 , 6255.46 , 6243.0 , 6195.4 , 6255.0
2020-03-19 16:01:29 , 6256.0 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:30 , 6256.0 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:32 , 6256.0 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:33 , 6256.0 , 6258.93 , 6243.0 , 6195.4 , 6255.0
2020-03-19 16:01:36 , 6259.6 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:38 , 6259.6 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:39 , 6259.6 , 6258.93 ,         , 6195.4 , 6255.0
2020-03-19 16:01:46 , 6260.0 , 6256.06 , 6245.8 , 6195.4 , 6255.0
2020-03-19 16:01:49 , 6253.7 , 6256.06 ,         , 6195.4 , 6255.0
2020-03-19 16:01:50 , 6260.0 , 6258.95 ,         , 6195.4 , 6255.0
2020-03-19 16:01:52 , 6260.0 , 6258.95 ,         , 6195.4 , 6255.0
2020-03-19 16:01:54 , 6260.0 , 6258.95 , 6249.0 , 6195.4 , 6255.0
2020-03-19 16:01:57 , 6260.0 , 6258.95 ,         , 6195.4 , 6255.0
2020-03-19 16:01:58 , 6260.0 , 6258.96 ,         , 6195.4 , 6255.0
2020-03-19 16:02:00 , 6260.0 , 6258.96 ,         , 6195.4 , 6255.0
2020-03-19 16:02:02 , 6260.0 , 6262.86 , 6249.0 , 6195.4 , 6255.0
2020-03-19 16:02:04 , 6260.0 , 6257.81 ,         , 6195.4 , 6255.0
2020-03-19 16:02:05 , 6260.0 , 6262.86 ,         , 6195.4 , 6255.0
2020-03-19 16:02:07 , 6261.8 , 6262.86 ,         , 6195.4 , 6255.0
2020-03-19 16:02:09 , 6261.8 , 6262.86 , 6248.8 , 6195.4 , 6255.0
2020-03-19 16:02:12 , 6261.8 , 6262.86 ,         , 6195.4 , 6255.0
2020-03-19 16:02:13 , 6261.8 , 6262.86 ,         , 6195.4 , 6255.0
2020-03-19 16:02:14 , 6261.8 , 6262.86 ,         , 6195.4 , 6255.0
2020-03-19 16:02:16 , 6261.8 , 6263.26 , 6248.9 , 6195.4 , 6255.0
2020-03-19 16:02:19 , 6261.8 , 6257.84 ,         , 6195.4 , 6255.0
2020-03-19 16:02:20 , 6261.8 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:22 , 6261.7 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:24 , 6261.7 , 6263.3 , 6248.9 , 6195.4 , 6255.0
2020-03-19 16:02:26 , 6262.2 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:28 , 6262.2 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:29 , 6262.2 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:31 , 6262.2 , 6263.3 , 6248.9 , 6195.4 , 6255.0
2020-03-19 16:02:33 , 6261.8 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:36 , 6261.8 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:37 , 6262.0 , 6263.3 ,         , 6195.4 , 6255.0
2020-03-19 16:02:39 , 6262.0 , 6257.85 , 6248.9 , 6195.4 , 6255.0
2020-03-19 16:02:40 , 6262.0 , 6263.32 ,         , 6195.4 , 6255.0
2020-03-19 16:02:42 , 6262.1 , 6263.32 ,         , 6195.4 , 6255.0
2020-03-19 16:02:44 , 6262.1 , 6263.32 ,         , 6195.4 , 6255.0
2020-03-19 16:02:46 , 6262.1 , 6263.32 , 6248.9 , 6195.4 , 6255.0
2020-03-19 16:02:48 , 6262.1 , 6263.32 ,         , 6195.4 , 6255.0
2020-03-19 16:02:49 , 6262.1 , 6266.18 ,         , 6195.4 , 6255.0
2020-03-19 16:02:51 , 6262.1 , 6266.18 ,         , 6195.4 , 6255.0
2020-03-19 16:02:52 , 6276.3 , 6273.98 , 6255.1 , 6195.4 , 6255.0
2020-03-19 16:02:56 , 6276.3 , 6281.49 ,         , 6195.4 , 6255.0
2020-03-19 16:02:57 , 6280.0 , 6281.51 ,         , 6285.96 , 6255.0
2020-03-19 16:02:59 , 6280.0 , 6281.51 ,         , 6285.96 , 6255.0
2020-03-19 16:03:01 , 6279.7 , 6281.51 , 6273.0 , 6285.96 , 6255.0
2020-03-19 16:03:03 , 6279.7 , 6280.9 ,         , 6285.96 , 6255.0
2020-03-19 16:03:04 , 6283.7 , 6280.87 ,         , 6285.96 , 6255.0
2020-03-19 16:03:06 , 6283.7 , 6280.87 ,         , 6285.96 , 6255.0
2020-03-19 16:03:07 , 6275.7 , 6275.5 ,         , 6285.96 , 6255.0
