2020-03-19 15:00:00 , 6232.4 , 6242.54 ,         , 6224.6 , 6243.5
2020-03-19 15:00:01 , 6232.4 , 6242.54 ,         , 6224.6 , 6243.5
2020-03-19 15:00:03 , 6232.4 , 6234.07 , 6231.0 , 6224.6 , 6243.5
2020-03-19 15:00:09 , 6232.5 , 6234.07 ,         , 6224.6 , 6243.5
2020-03-19 15:00:17 , 6240.2 , 6242.75 , 6229.8 , 6224.6 , 6243.5
2020-03-19 15:00:19 , 6248.5 , 6242.75 ,         , 6224.6 , 6243.5
2020-03-19 15:00:21 , 6248.5 , 6250.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:22 , 6248.5 , 6250.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:25 , 6248.5 , 6250.0 , 6229.8 , 6224.6 , 6243.5
2020-03-19 15:00:27 , 6250.0 , 6258.84 ,         , 6224.6 , 6243.5
2020-03-19 15:00:28 , 6250.0 , 6258.84 ,         , 6224.6 , 6243.5
2020-03-19 15:00:30 , 6248.2 , 6247.68 ,         , 6224.6 , 6243.5
2020-03-19 15:00:32 , 6248.2 , 6247.0 , 6245.0 , 6224.6 , 6243.5
2020-03-19 15:00:34 , 6246.6 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:35 , 6246.6 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:37 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:39 , 6242.5 , 6247.0 , 6245.0 , 6224.6 , 6243.5
2020-03-19 15:00:41 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:43 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:45 , 6242.5 , 6247.0 , 6245.0 , 6224.6 , 6243.5
2020-03-19 15:00:48 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:49 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:51 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:52 , 6242.5 , 6247.0 , 6235.8 , 6224.6 , 6243.5
2020-03-19 15:00:55 , 6242.5 , 6247.0 ,         , 6224.6 , 6243.5
2020-03-19 15:00:56 , 6242.5 , 6237.19 ,         , 6224.6 , 6243.5
2020-03-19 15:00:58 , 6242.5 , 6237.19 ,         , 6224.6 , 6243.5
2020-03-19 15:00:59 , 6242.5 , 6237.19 , 6232.2 , 6224.6 , 6243.5
2020-03-19 15:01:02 , 6242.5 , 6229.66 ,         , 6224.6 , 6243.5
2020-03-19 15:01:07 , 6242.5 , 6229.66 , 6232.2 , 6224.6 , 6243.5
2020-03-19 15:01:14 , 6230.0 , 6233.76 , 6222.31454949 , 6224.6 , 6243.5
