2020-03-19 17:00:00 , 6265.7 , 6260.65 ,         , 6264.3 , 6263.25
2020-03-19 17:00:02 , 6265.7 , 6260.65 ,         , 6264.3 , 6263.25
2020-03-19 17:00:04 , 6265.7 , 6264.77 , 6244.33350686 , 6264.3 , 6263.25
2020-03-19 17:00:05 , 6265.7 , 6264.78 ,         , 6264.3 , 6263.25
2020-03-19 17:00:07 , 6265.7 , 6264.78 ,         , 6264.3 , 6263.25
2020-03-19 17:00:09 , 6267.9 , 6273.96 , 6254.6 , 6264.3 , 6263.25
2020-03-19 17:00:14 , 6279.5 , 6274.74 ,         , 6264.3 , 6263.25
2020-03-19 17:00:19 , 6279.5 , 6275.0 , 6261.1 , 6264.3 , 6263.25
2020-03-19 17:00:21 , 6274.8 , 6274.13 ,         , 6264.3 , 6263.25
2020-03-19 17:00:26 , 6274.8 , 6281.49 , 6264.6 , 6264.3 , 6263.25
2020-03-19 17:00:28 , 6274.8 , 6281.49 ,         , 6264.3 , 6263.25
2020-03-19 17:00:29 , 6270.0 , 6281.49 ,         , 6264.3 , 6263.25
2020-03-19 17:00:32 , 6270.0 , 6279.5 ,         , 6264.3 , 6263.25
2020-03-19 17:00:33 , 6272.1 , 6279.5 , 6264.6 , 6264.3 , 6263.25
2020-03-19 17:00:35 , 6272.1 , 6283.8 ,         , 6264.3 , 6263.25
2020-03-19 17:00:38 , 6272.2 , 6283.8 ,         , 6264.3 , 6263.25
2020-03-19 17:00:40 , 6272.2 , 6283.8 , 6261.0 , 6264.3 , 6263.25
2020-03-19 17:00:41 , 6273.2 , 6283.8 ,         , 6264.3 , 6263.25
2020-03-19 17:00:43 , 6273.2 , 6273.8 ,         , 6264.3 , 6263.25
2020-03-19 17:00:45 , 6280.0 , 6273.8 ,         , 6264.3 , 6263.25
2020-03-19 17:00:47 , 6280.0 , 6273.8 , 6270.6 , 6264.3 , 6263.25
2020-03-19 17:00:52 , 6279.9 , 6288.23 ,         , 6264.3 , 6263.25
2020-03-19 17:00:55 , 6282.4 , 6281.56 , 6272.1 , 6264.3 , 6263.25
2020-03-19 17:00:56 , 6282.4 , 6288.62 ,         , 6264.3 , 6263.25
2020-03-19 17:00:58 , 6282.4 , 6288.62 ,         , 6264.3 , 6263.25
2020-03-19 17:00:59 , 6282.4 , 6288.62 ,         , 6264.3 , 6263.25
2020-03-19 17:01:01 , 6282.0 , 6288.62 , 6270.6 , 6264.3 , 6263.25
2020-03-19 17:01:04 , 6282.0 , 6294.63 ,         , 6264.3 , 6263.25
2020-03-19 17:01:05 , 6281.1 , 6285.21 ,         , 6264.3 , 6263.25
2020-03-19 17:01:07 , 6281.1 , 6285.21 ,         , 6264.3 , 6263.25
2020-03-19 17:01:08 , 6281.1 , 6285.21 ,         , 6264.3 , 6263.25
2020-03-19 17:01:10 , 6272.7 , 6285.21 , 6272.0 , 6264.3 , 6263.25
2020-03-19 17:01:13 , 6272.7 , 6285.21 ,         , 6264.3 , 6263.25
2020-03-19 17:01:14 , 6271.5 , 6272.24 ,         , 6264.3 , 6263.25
2020-03-19 17:01:16 , 6271.5 , 6272.24 ,         , 6264.3 , 6263.25
2020-03-19 17:01:17 , 6273.6 , 6272.24 , 6264.7 , 6264.3 , 6263.25
2020-03-19 17:01:19 , 6273.6 , 6272.24 ,         , 6264.3 , 6263.25
2020-03-19 17:01:21 , 6273.6 , 6272.24 ,         , 6264.3 , 6263.25
2020-03-19 17:01:22 , 6273.6 , 6272.24 ,         , 6264.3 , 6263.25
2020-03-19 17:01:25 , 6272.8 , 6272.24 , 6264.6 , 6264.3 , 6263.25
2020-03-19 17:01:28 , 6272.8 , 6270.0 ,         , 6264.3 , 6263.25
2020-03-19 17:01:30 , 6272.7 , 6270.0 ,         , 6264.3 , 6263.25
2020-03-19 17:01:32 , 6272.7 , 6270.0 ,         , 6264.3 , 6263.25
2020-03-19 17:01:34 , 6267.1 , 6268.6 , 6264.6 , 6264.3 , 6263.25
2020-03-19 17:01:36 , 6265.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:38 , 6265.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:39 , 6266.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:41 , 6266.3 , 6268.6 , 6264.6 , 6264.3 , 6263.25
2020-03-19 17:01:43 , 6266.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:47 , 6264.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:49 , 6266.3 , 6268.6 , 6254.5 , 6264.3 , 6263.25
2020-03-19 17:01:51 , 6266.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:01:53 , 6266.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:00 , 6264.6 , 6268.6 , 6254.6 , 6264.3 , 6263.25
2020-03-19 17:02:02 , 6264.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:03 , 6264.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:05 , 6264.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:07 , 6264.6 , 6268.5 , 6254.43277811 , 6264.3 , 6263.25
2020-03-19 17:02:08 , 6264.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:10 , 6264.6 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:11 , 6264.3 , 6268.6 ,         , 6264.3 , 6263.25
2020-03-19 17:02:13 , 6264.3 , 6268.6 , 6254.6 , 6264.3 , 6263.25
2020-03-19 17:02:16 , 6264.0 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:17 , 6264.0 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:19 , 6264.0 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:21 , 6258.1 , 6257.39 , 6252.2 , 6264.3 , 6263.25
2020-03-19 17:02:23 , 6258.1 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:24 , 6258.1 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:26 , 6258.1 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:27 , 6258.1 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:29 , 6258.1 , 6257.39 , 6252.2 , 6264.3 , 6263.25
2020-03-19 17:02:32 , 6258.1 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:34 , 6259.5 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:35 , 6259.3 , 6257.39 ,         , 6264.3 , 6263.25
2020-03-19 17:02:37 , 6259.3 , 6261.06 , 6252.2 , 6264.3 , 6263.25
2020-03-19 17:02:39 , 6259.4 , 6261.06 ,         , 6264.3 , 6263.25
2020-03-19 17:02:41 , 6259.4 , 6265.82 ,         , 6264.3 , 6263.25
2020-03-19 17:02:42 , 6259.3 , 6265.82 ,         , 6264.3 , 6263.25
2020-03-19 17:02:44 , 6259.3 , 6265.82 , 6252.21342942 , 6264.3 , 6263.25
2020-03-19 17:02:47 , 6259.4 , 6265.83 ,         , 6264.3 , 6263.25
2020-03-19 17:02:49 , 6259.4 , 6265.83 ,         , 6264.3 , 6263.25
2020-03-19 17:02:50 , 6259.5 , 6265.83 ,         , 6264.3 , 6263.25
2020-03-19 17:02:52 , 6264.3 , 6265.83 , 6252.21342942 , 6264.3 , 6263.25
2020-03-19 17:02:54 , 6264.3 , 6265.84 ,         , 6264.3 , 6263.25
2020-03-19 17:02:56 , 6264.3 , 6265.84 ,         , 6264.3 , 6263.25
2020-03-19 17:02:57 , 6264.3 , 6265.84 ,         , 6264.3 , 6263.25
2020-03-19 17:02:59 , 6264.3 , 6265.84 , 6254.9 , 6264.3 , 6263.25
2020-03-19 17:03:01 , 6264.3 , 6263.86 ,         , 6264.3 , 6263.25
2020-03-19 17:03:02 , 6264.3 , 6263.86 ,         , 6264.3 , 6263.25
2020-03-19 17:03:04 , 6264.3 , 6263.86 ,         , 6264.3 , 6263.25
2020-03-19 17:03:06 , 6264.3 , 6263.86 , 6259.2 , 6264.3 , 6263.25
2020-03-19 17:03:08 , 6264.4 , 6263.86 ,         , 6264.3 , 6263.25
2020-03-19 17:03:09 , 6264.3 , 6270.17 ,         , 6264.3 , 6263.25
2020-03-19 17:03:11 , 6264.3 , 6270.17 ,         , 6264.3 , 6263.25
2020-03-19 17:03:12 , 6264.3 , 6270.25 , 6257.0 , 6264.3 , 6263.25
2020-03-19 17:03:14 , 6264.3 , 6270.19 ,         , 6264.3 , 6263.25
2020-03-19 17:03:16 , 6264.3 , 6270.19 ,         , 6264.3 , 6263.25
2020-03-19 17:03:18 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
2020-03-19 17:03:20 , 6268.9 , 6270.2 , 6259.9 , 6264.3 , 6263.25
2020-03-19 17:03:22 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
2020-03-19 17:03:24 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
2020-03-19 17:03:26 , 6268.9 , 6270.2 , 6259.9 , 6264.3 , 6263.25
2020-03-19 17:03:28 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
2020-03-19 17:03:30 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
2020-03-19 17:03:31 , 6268.9 , 6270.2 ,         , 6264.3 , 6263.25
