2020-03-20 09:00:00 , 6561.2 , 6558.57 , 6553.0 , 6552.47 , 6570.25
2020-03-20 09:00:02 , 6568.7 , 6570.01 ,         , 6552.47 , 6570.25
2020-03-20 09:00:04 , 6568.7 , 6569.99 ,         , 6552.47 , 6570.25
2020-03-20 09:00:06 , 6568.7 , 6569.99 ,         , 6552.47 , 6570.25
2020-03-20 09:00:07 , 6568.7 , 6569.99 , 6558.87392458 , 6552.47 , 6570.25
2020-03-20 09:00:09 , 6561.2 , 6562.2 ,         , 6552.47 , 6570.25
2020-03-20 09:00:11 , 6561.2 , 6562.2 , 6558.87392458 , 6552.47 , 6570.25
2020-03-20 09:00:17 , 6561.2 , 6562.2 ,         , 6552.47 , 6570.25
2020-03-20 09:00:18 , 6561.1 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:20 , 6561.1 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:22 , 6561.1 , 6559.49 , 6550.9 , 6552.47 , 6570.25
2020-03-20 09:00:24 , 6561.1 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:25 , 6561.0 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:27 , 6561.0 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:29 , 6561.2 , 6559.49 , 6550.9 , 6552.47 , 6570.25
2020-03-20 09:00:31 , 6561.0 , 6559.49 ,         , 6552.47 , 6570.25
2020-03-20 09:00:32 , 6561.0 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:34 , 6561.0 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:35 , 6561.0 , 6559.48 , 6555.4 , 6552.47 , 6570.25
2020-03-20 09:00:38 , 6561.5 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:39 , 6561.8 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:41 , 6561.8 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:43 , 6561.8 , 6559.48 , 6555.3414904 , 6552.47 , 6570.25
2020-03-20 09:00:44 , 6561.8 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:46 , 6563.4 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:48 , 6563.4 , 6559.48 ,         , 6552.47 , 6570.25
2020-03-20 09:00:49 , 6563.4 , 6553.44 , 6555.5 , 6552.47 , 6570.25
2020-03-20 09:00:51 , 6563.4 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:00:53 , 6563.4 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:00:54 , 6561.6 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:00:56 , 6561.6 , 6557.96 , 6555.44853386 , 6552.47 , 6570.25
2020-03-20 09:00:58 , 6563.4 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:00:59 , 6563.4 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:01:01 , 6563.4 , 6557.96 ,         , 6552.47 , 6570.25
2020-03-20 09:01:06 , 6560.9 , 6559.5 , 6555.3414904 , 6552.47 , 6570.25
2020-03-20 09:01:12 , 6560.9 , 6558.95 ,         , 6552.47 , 6570.25
2020-03-20 09:01:14 , 6560.9 , 6558.95 ,         , 6552.47 , 6570.25
2020-03-20 09:01:16 , 6562.8 , 6558.95 ,         , 6552.47 , 6570.25
2020-03-20 09:01:21 , 6562.8 , 6558.95 , 6555.4 , 6552.47 , 6570.25
2020-03-20 09:01:23 , 6562.8 , 6558.95 ,         , 6552.47 , 6570.25
2020-03-20 09:01:25 , 6562.8 , 6560.0 ,         , 6552.47 , 6570.25
2020-03-20 09:01:26 , 6562.8 , 6560.0 ,         , 6552.47 , 6570.25
2020-03-20 09:01:28 , 6562.8 , 6560.0 ,         , 6552.47 , 6570.25
2020-03-20 09:01:29 , 6562.8 , 6560.0 , 6555.4 , 6558.0 , 6570.25
2020-03-20 09:01:31 , 6568.6 , 6566.75 ,         , 6558.0 , 6570.25
2020-03-20 09:01:33 , 6568.6 , 6566.75 ,         , 6558.0 , 6570.25
2020-03-20 09:01:34 , 6568.6 , 6566.75 ,         , 6558.0 , 6570.25
2020-03-20 09:01:36 , 6568.6 , 6566.75 ,         , 6558.0 , 6570.25
2020-03-20 09:01:37 , 6569.4 , 6566.75 , 6555.4 , 6558.0 , 6570.25
2020-03-20 09:01:39 , 6569.4 , 6566.75 ,         , 6558.0 , 6570.25
2020-03-20 09:01:40 , 6569.4 , 6560.11 ,         , 6558.0 , 6570.25
2020-03-20 09:01:42 , 6567.7 , 6567.66 ,         , 6558.0 , 6570.25
2020-03-20 09:01:43 , 6567.7 , 6567.66 ,         , 6558.0 , 6570.25
2020-03-20 09:01:45 , 6565.0 , 6567.66 , 6563.1 , 6558.0 , 6570.25
2020-03-20 09:01:47 , 6565.0 , 6567.66 ,         , 6558.0 , 6570.25
2020-03-20 09:01:48 , 6565.3 , 6567.66 ,         , 6558.0 , 6570.25
2020-03-20 09:01:50 , 6565.3 , 6567.66 ,         , 6558.0 , 6570.25
2020-03-20 09:01:51 , 6565.6 , 6564.49 , 6563.1 , 6558.0 , 6570.25
2020-03-20 09:01:53 , 6565.6 , 6564.49 ,         , 6558.0 , 6570.25
2020-03-20 09:01:55 , 6568.4 , 6563.48 ,         , 6558.0 , 6570.25
2020-03-20 09:01:56 , 6568.4 , 6563.48 ,         , 6558.0 , 6570.25
2020-03-20 09:01:58 , 6568.4 , 6563.48 , 6564.8 , 6558.0 , 6570.25
2020-03-20 09:02:00 , 6568.4 , 6563.48 ,         , 6558.0 , 6570.25
2020-03-20 09:02:02 , 6568.4 , 6567.61 ,         , 6558.0 , 6570.25
2020-03-20 09:02:04 , 6568.4 , 6567.61 ,         , 6558.0 , 6570.25
2020-03-20 09:02:06 , 6568.4 , 6567.61 , 6564.86835834 , 6558.0 , 6570.25
2020-03-20 09:02:08 , 6573.1 , 6567.67 ,         , 6558.0 , 6570.25
2020-03-20 09:02:10 , 6573.1 , 6568.1 ,         , 6558.0 , 6570.25
2020-03-20 09:02:11 , 6573.1 , 6568.1 ,         , 6558.0 , 6570.25
