2020-03-20 11:00:01 , 6627.5 , 6626.39 ,         , 6637.79 , 6621.0
2020-03-20 11:00:03 , 6634.8 , 6626.39 , 6604.6 , 6637.79 , 6621.0
2020-03-20 11:00:05 , 6625.6 , 6626.39 ,         , 6637.79 , 6637.5
2020-03-20 11:00:18 , 6648.4 , 6640.0 , 6622.3693263 , 6641.2 , 6637.5
2020-03-20 11:00:21 , 6648.4 , 6645.72 ,         , 6641.2 , 6637.5
2020-03-20 11:00:22 , 6648.4 , 6645.72 ,         , 6641.2 , 6639.0
2020-03-20 11:00:24 , 6648.4 , 6645.72 ,         , 6641.2 , 6639.0
2020-03-20 11:00:27 , 6648.4 , 6642.24 , 6634.6 , 6641.2 , 6639.0
2020-03-20 11:00:29 , 6644.2 , 6642.24 ,         , 6641.2 , 6639.0
2020-03-20 11:00:30 , 6644.2 , 6642.24 ,         , 6641.2 , 6639.0
2020-03-20 11:00:32 , 6644.2 , 6642.24 ,         , 6641.2 , 6639.0
2020-03-20 11:00:33 , 6640.9 , 6642.24 ,         , 6641.2 , 6639.0
2020-03-20 11:00:35 , 6640.9 , 6642.24 , 6629.5 , 6641.2 , 6639.0
2020-03-20 11:00:37 , 6640.9 , 6627.2 ,         , 6641.2 , 6639.0
2020-03-20 11:00:38 , 6640.9 , 6627.2 ,         , 6641.2 , 6639.0
2020-03-20 11:00:40 , 6632.2 , 6644.01 ,         , 6641.2 , 6639.0
2020-03-20 11:00:41 , 6632.2 , 6644.01 , 6634.6 , 6641.2 , 6639.0
2020-03-20 11:00:44 , 6632.2 , 6630.0 ,         , 6641.2 , 6626.0
2020-03-20 11:00:47 , 6632.2 , 6630.0 ,         , 6630.7 , 6626.0
2020-03-20 11:00:48 , 6632.2 , 6630.0 ,         , 6630.7 , 6626.0
2020-03-20 11:00:50 , 6631.3 , 6630.0 , 6615.5 , 6630.7 , 6626.0
2020-03-20 11:00:52 , 6624.1 , 6630.0 ,         , 6629.1 , 6626.0
