2020-03-20 14:00:00 , 6196.2 , 6191.74 , 6207.95903559 , 6210.0 , 6200.0
2020-03-20 14:00:03 , 6196.2 , 6191.74 ,         , 6210.0 , 6200.0
2020-03-20 14:00:06 , 6196.2 , 6203.23 ,         , 6210.0 , 6200.0
2020-03-20 14:00:09 , 6184.9 , 6184.32 , 6207.3 , 6210.0 , 6200.0
2020-03-20 14:00:18 , 6184.9 , 6176.9 ,         , 6210.0 , 6200.0
2020-03-20 14:00:25 , 6183.7 , 6177.87 , 6195.3 , 6210.0 , 6200.0
2020-03-20 14:00:28 , 6183.7 , 6186.18 ,         , 6210.0 , 6200.0
2020-03-20 14:00:30 , 6183.7 , 6187.62 ,         , 6210.0 , 6200.0
2020-03-20 14:00:31 , 6189.4 , 6191.74 ,         , 6210.0 , 6200.0
2020-03-20 14:00:33 , 6199.7 , 6197.83 , 6200.0 , 6210.0 , 6200.0
2020-03-20 14:00:36 , 6200.0 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:37 , 6200.0 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:40 , 6199.9 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:41 , 6199.9 , 6192.97 , 6203.7 , 6210.0 , 6200.0
2020-03-20 14:00:43 , 6199.9 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:45 , 6199.9 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:46 , 6199.9 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:48 , 6199.9 , 6192.97 , 6203.7 , 6210.0 , 6200.0
2020-03-20 14:00:50 , 6199.8 , 6192.97 ,         , 6210.0 , 6200.0
2020-03-20 14:00:51 , 6199.8 , 6200.84 ,         , 6210.0 , 6200.0
2020-03-20 14:00:53 , 6199.8 , 6200.84 ,         , 6210.0 , 6200.0
2020-03-20 14:00:55 , 6199.8 , 6200.84 , 6205.1 , 6210.0 , 6200.0
2020-03-20 14:00:57 , 6200.0 , 6200.84 ,         , 6210.0 , 6200.0
2020-03-20 14:00:59 , 6200.0 , 6200.84 ,         , 6210.0 , 6200.0
2020-03-20 14:01:01 , 6200.0 , 6200.84 ,         , 6210.0 , 6200.0
2020-03-20 14:01:04 , 6200.0 , 6200.84 , 6207.5 , 6210.0 , 6200.0
2020-03-20 14:01:06 , 6208.0 , 6211.95 ,         , 6210.0 , 6200.0
2020-03-20 14:01:08 , 6208.0 , 6211.95 ,         , 6210.0 , 6200.0
2020-03-20 14:01:11 , 6206.8 , 6211.95 , 6207.5 , 6210.0 , 6200.0
2020-03-20 14:01:14 , 6206.8 , 6211.95 ,         , 6210.0 , 6214.75
2020-03-20 14:01:15 , 6208.7 , 6214.72 ,         , 6210.0 , 6214.75
2020-03-20 14:01:17 , 6220.9 , 6214.72 ,         , 6210.0 , 6214.75
2020-03-20 14:01:19 , 6221.0 , 6220.0 , 6207.5 , 6210.0 , 6214.75
2020-03-20 14:01:22 , 6221.0 , 6220.0 ,         , 6210.0 , 6214.75
2020-03-20 14:01:23 , 6219.8 , 6228.0 ,         , 6210.0 , 6214.75
2020-03-20 14:01:25 , 6219.8 , 6222.47 ,         , 6210.0 , 6214.75
2020-03-20 14:01:26 , 6219.8 , 6211.8 , 6222.2 , 6210.0 , 6214.75
2020-03-20 14:01:28 , 6224.3 , 6211.8 ,         , 6210.0 , 6214.75
2020-03-20 14:01:30 , 6225.4 , 6211.8 ,         , 6210.0 , 6214.75
2020-03-20 14:01:32 , 6225.4 , 6212.2 ,         , 6210.0 , 6214.75
2020-03-20 14:01:33 , 6225.4 , 6212.2 , 6226.6 , 6210.0 , 6214.75
2020-03-20 14:01:36 , 6225.4 , 6212.2 ,         , 6210.0 , 6214.75
2020-03-20 14:01:37 , 6217.6 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:39 , 6217.6 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:40 , 6217.6 , 6219.13 , 6226.6 , 6210.0 , 6214.75
2020-03-20 14:01:42 , 6217.6 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:46 , 6217.6 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:48 , 6217.6 , 6219.13 , 6228.8 , 6210.0 , 6214.75
2020-03-20 14:01:50 , 6229.7 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:51 , 6229.7 , 6219.13 ,         , 6210.0 , 6214.75
2020-03-20 14:01:53 , 6218.7 , 6224.08 ,         , 6210.0 , 6214.75
2020-03-20 14:01:55 , 6217.4 , 6224.08 , 6230.1 , 6210.0 , 6214.75
2020-03-20 14:02:00 , 6210.9 , 6220.24 ,         , 6210.0 , 6214.75
2020-03-20 14:02:02 , 6210.9 , 6220.24 ,         , 6210.0 , 6214.75
2020-03-20 14:02:04 , 6210.9 , 6220.24 , 6225.9 , 6210.0 , 6214.75
2020-03-20 14:02:06 , 6210.9 , 6220.24 ,         , 6210.0 , 6214.75
2020-03-20 14:02:08 , 6210.9 , 6222.32 ,         , 6210.0 , 6214.75
2020-03-20 14:02:11 , 6210.9 , 6222.32 , 6223.4 , 6210.0 , 6214.75
2020-03-20 14:02:14 , 6210.9 , 6222.35 ,         , 6210.0 , 6214.75
2020-03-20 14:02:15 , 6216.4 , 6222.35 ,         , 6210.0 , 6214.75
2020-03-20 14:02:17 , 6226.0 , 6228.19 , 6223.4 , 6210.0 , 6214.75
2020-03-20 14:02:22 , 6226.0 , 6211.4 ,         , 6210.0 , 6214.75
2020-03-20 14:02:24 , 6228.5 , 6226.8 ,         , 6210.0 , 6214.75
2020-03-20 14:02:26 , 6228.5 , 6226.8 , 6233.6 , 6210.0 , 6214.75
2020-03-20 14:02:29 , 6228.5 , 6226.8 ,         , 6210.0 , 6214.75
2020-03-20 14:02:31 , 6228.5 , 6228.98 ,         , 6210.0 , 6214.75
2020-03-20 14:02:33 , 6228.5 , 6228.98 , 6233.6 , 6210.0 , 6214.75
2020-03-20 14:02:35 , 6237.9 , 6236.45 ,         , 6210.0 , 6214.75
2020-03-20 14:02:39 , 6235.5 , 6236.45 ,         , 6210.0 , 6214.75
2020-03-20 14:02:41 , 6235.5 , 6227.42 , 6233.6 , 6210.0 , 6214.75
2020-03-20 14:02:43 , 6228.8 , 6227.42 ,         , 6210.0 , 6214.75
2020-03-20 14:02:45 , 6235.6 , 6222.08 ,         , 6210.0 , 6214.75
2020-03-20 14:02:47 , 6235.6 , 6222.08 ,         , 6210.0 , 6214.75
2020-03-20 14:02:48 , 6233.7 , 6222.08 , 6241.3 , 6210.0 , 6214.75
2020-03-20 14:02:50 , 6233.7 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:02:52 , 6233.7 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:02:53 , 6230.0 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:02:55 , 6230.0 , 6222.29 , 6242.1 , 6210.0 , 6214.75
2020-03-20 14:02:57 , 6229.3 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:02:59 , 6229.3 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:03:01 , 6229.3 , 6222.29 ,         , 6210.0 , 6214.75
2020-03-20 14:03:03 , 6222.9 , 6222.29 , 6239.9 , 6210.0 , 6214.75
