2020-03-20 15:00:00 , 6200.0 , 6189.15 ,         , 6208.7 , 6200.0
2020-03-20 15:00:01 , 6203.5 , 6188.64 , 6200.0 , 6208.7 , 6200.0
2020-03-20 15:00:08 , 6203.5 , 6188.64 ,         , 6208.7 , 6200.0
2020-03-20 15:00:09 , 6200.1 , 6188.64 , 6200.0 , 6208.7 , 6200.0
2020-03-20 15:00:15 , 6200.1 , 6188.64 ,         , 6208.7 , 6200.0
2020-03-20 15:00:17 , 6200.1 , 6188.64 ,         , 6208.7 , 6200.0
2020-03-20 15:00:22 , 6190.2 , 6188.64 , 6197.2 , 6208.7 , 6200.0
2020-03-20 15:00:24 , 6196.8 , 6188.64 ,         , 6208.7 , 6200.0
2020-03-20 15:00:26 , 6196.8 , 6188.64 ,         , 6208.7 , 6200.0
2020-03-20 15:00:27 , 6196.8 , 6195.58 ,         , 6208.7 , 6200.0
2020-03-20 15:00:29 , 6196.4 , 6195.58 , 6195.5 , 6208.7 , 6200.0
2020-03-20 15:00:31 , 6196.4 , 6195.58 ,         , 6208.7 , 6200.0
2020-03-20 15:00:33 , 6190.2 , 6195.58 ,         , 6208.7 , 6200.0
2020-03-20 15:00:34 , 6190.2 , 6195.58 ,         , 6208.7 , 6200.0
2020-03-20 15:00:36 , 6185.1 , 6195.58 , 6195.3 , 6208.7 , 6200.0
2020-03-20 15:00:42 , 6185.1 , 6184.32 ,         , 6208.7 , 6200.0
2020-03-20 15:00:44 , 6185.1 , 6189.93 ,         , 6208.7 , 6200.0
2020-03-20 15:00:45 , 6185.0 , 6176.9 ,         , 6208.7 , 6200.0
2020-03-20 15:00:47 , 6185.0 , 6176.9 , 6195.3 , 6208.7 , 6182.0
2020-03-20 15:00:49 , 6185.0 , 6176.9 ,         , 6191.1 , 6182.0
2020-03-20 15:00:51 , 6166.0 , 6169.5 ,         , 6188.0 , 6182.0
2020-03-20 15:00:53 , 6166.0 , 6169.5 ,         , 6188.0 , 6182.0
2020-03-20 15:00:54 , 6168.6 , 6162.11 , 6195.3 , 6188.0 , 6182.0
2020-03-20 15:00:57 , 6173.9 , 6162.11 ,         , 6178.2 , 6182.0
2020-03-20 15:00:59 , 6162.0 , 6162.11 ,         , 6178.2 , 6182.0
2020-03-20 15:01:05 , 6168.6 , 6162.12 , 6180.2 , 6178.2 , 6182.0
2020-03-20 15:01:07 , 6168.6 , 6155.0 ,         , 6178.2 , 6182.0
2020-03-20 15:01:08 , 6159.4 , 6155.0 ,         , 6178.2 , 6182.0
2020-03-20 15:01:10 , 6164.8 , 6155.0 ,         , 6162.7 , 6182.0
2020-03-20 15:01:17 , 6164.8 , 6162.65 , 6150.7 , 6162.7 , 6182.0
2020-03-20 15:01:19 , 6158.0 , 6162.65 ,         , 6162.7 , 6182.0
2020-03-20 15:01:21 , 6158.0 , 6162.65 ,         , 6162.7 , 6182.0
2020-03-20 15:01:22 , 6165.3 , 6161.9 ,         , 6162.7 , 6182.0
2020-03-20 15:01:24 , 6165.3 , 6171.08 , 6157.0 , 6162.7 , 6182.0
2020-03-20 15:01:26 , 6165.2 , 6171.08 ,         , 6162.7 , 6182.0
2020-03-20 15:01:28 , 6165.2 , 6171.08 ,         , 6162.7 , 6182.0
2020-03-20 15:01:29 , 6165.2 , 6158.77 ,         , 6162.7 , 6182.0
2020-03-20 15:01:30 , 6167.3 , 6158.77 , 6157.0 , 6162.7 , 6182.0
2020-03-20 15:01:32 , 6167.3 , 6158.77 ,         , 6162.7 , 6182.0
2020-03-20 15:01:34 , 6167.3 , 6167.63 ,         , 6162.7 , 6182.0
2020-03-20 15:01:36 , 6167.3 , 6167.63 ,         , 6162.7 , 6182.0
2020-03-20 15:01:37 , 6160.0 , 6167.4 , 6157.0 , 6162.7 , 6182.0
2020-03-20 15:01:39 , 6157.3 , 6167.4 ,         , 6193.12 , 6182.0
2020-03-20 15:01:41 , 6157.3 , 6167.4 ,         , 6193.12 , 6182.0
2020-03-20 15:01:42 , 6163.4 , 6167.4 ,         , 6193.12 , 6182.0
2020-03-20 15:01:44 , 6163.4 , 6167.4 , 6157.0 , 6193.12 , 6182.0
2020-03-20 15:01:46 , 6163.4 , 6167.4 ,         , 6193.12 , 6182.0
2020-03-20 15:01:47 , 6163.4 , 6167.4 ,         , 6193.12 , 6182.0
2020-03-20 15:01:53 , 6156.1 , 6154.72 , 6157.55401898 , 6193.12 , 6182.0
2020-03-20 15:01:55 , 6156.1 , 6154.72 ,         , 6193.12 , 6182.0
2020-03-20 15:01:56 , 6155.3 , 6150.0 ,         , 6193.12 , 6182.0
2020-03-20 15:01:59 , 6155.3 , 6147.34 ,         , 6193.12 , 6182.0
2020-03-20 15:02:00 , 6150.0 , 6147.34 , 6150.1 , 6193.12 , 6182.0
2020-03-20 15:02:02 , 6150.0 , 6147.34 ,         , 6193.12 , 6182.0
2020-03-20 15:02:03 , 6130.4 , 6147.34 ,         , 6193.12 , 6182.0
2020-03-20 15:02:05 , 6130.4 , 6143.09 ,         , 6193.12 , 6182.0
2020-03-20 15:02:07 , 6134.7 , 6139.98 , 6150.1 , 6193.12 , 6182.0
2020-03-20 15:02:09 , 6144.9 , 6139.98 ,         , 6193.12 , 6182.0
2020-03-20 15:02:12 , 6144.9 , 6145.82 ,         , 6193.12 , 6182.0
2020-03-20 15:02:13 , 6144.9 , 6151.71 ,         , 6155.4 , 6182.0
2020-03-20 15:02:19 , 6141.8 , 6145.65 , 6140.05702757 , 6155.4 , 6182.0
2020-03-20 15:02:22 , 6144.9 , 6138.1 ,         , 6160.0 , 6182.0
