2020-03-20 07:00:01 , 6687.0 , 6685.05 ,         , 6662.9 , 6690.75
2020-03-20 07:00:02 , 6685.4 , 6685.05 ,         , 6662.9 , 6690.75
2020-03-20 07:00:04 , 6685.4 , 6685.05 , 6675.0 , 6662.9 , 6690.75
2020-03-20 07:00:06 , 6687.0 , 6685.05 ,         , 6662.9 , 6690.75
2020-03-20 07:00:12 , 6686.7 , 6681.36 , 6675.0 , 6662.9 , 6690.75
2020-03-20 07:00:15 , 6686.7 , 6689.73 ,         , 6662.9 , 6690.75
2020-03-20 07:00:16 , 6686.7 , 6689.73 ,         , 6662.9 , 6690.75
2020-03-20 07:00:18 , 6686.7 , 6687.24 ,         , 6662.9 , 6690.75
2020-03-20 07:00:19 , 6686.7 , 6692.15 , 6675.0 , 6662.9 , 6690.75
2020-03-20 07:00:22 , 6686.7 , 6696.83 ,         , 6662.9 , 6690.75
2020-03-20 07:00:24 , 6686.7 , 6696.83 ,         , 6662.9 , 6690.75
2020-03-20 07:00:25 , 6686.7 , 6699.79 ,         , 6662.9 , 6690.75
2020-03-20 07:00:27 , 6686.7 , 6699.79 , 6675.0 , 6662.9 , 6690.75
2020-03-20 07:00:29 , 6686.7 , 6699.79 ,         , 6662.9 , 6690.75
2020-03-20 07:00:31 , 6687.0 , 6699.79 ,         , 6662.9 , 6690.75
2020-03-20 07:00:33 , 6687.0 , 6699.44 ,         , 6662.9 , 6690.75
2020-03-20 07:00:34 , 6687.0 , 6699.44 , 6675.5 , 6662.9 , 6690.75
2020-03-20 07:00:36 , 6700.0 , 6699.44 ,         , 6697.3 , 6690.75
2020-03-20 07:00:40 , 6700.0 , 6702.53 ,         , 6697.3 , 6690.75
2020-03-20 07:00:41 , 6700.0 , 6699.44 , 6697.20396862 , 6697.3 , 6690.75
2020-03-20 07:00:43 , 6700.0 , 6699.44 ,         , 6697.3 , 6690.75
2020-03-20 07:00:45 , 6710.0 , 6699.44 ,         , 6697.3 , 6690.75
2020-03-20 07:00:47 , 6710.0 , 6699.44 , 6697.63256225 , 6697.3 , 6690.75
2020-03-20 07:00:50 , 6710.0 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:00:51 , 6709.1 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:00:54 , 6709.1 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:00:55 , 6709.1 , 6705.77 , 6697.63256225 , 6697.3 , 6690.75
2020-03-20 07:00:57 , 6710.0 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:00:59 , 6710.0 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:01:00 , 6710.0 , 6705.77 ,         , 6697.3 , 6690.75
2020-03-20 07:01:02 , 6710.0 , 6701.76 , 6697.63256225 , 6697.3 , 6690.75
2020-03-20 07:01:04 , 6710.0 , 6703.62 ,         , 6697.3 , 6690.75
2020-03-20 07:01:05 , 6708.0 , 6698.85 ,         , 6697.3 , 6690.75
2020-03-20 07:01:07 , 6708.0 , 6698.85 ,         , 6697.3 , 6690.75
2020-03-20 07:01:09 , 6705.9 , 6690.59 , 6697.5 , 6697.3 , 6690.75
2020-03-20 07:01:11 , 6705.9 , 6690.59 ,         , 6697.3 , 6690.75
2020-03-20 07:01:12 , 6703.5 , 6690.59 ,         , 6697.3 , 6690.75
2020-03-20 07:01:14 , 6703.5 , 6690.59 ,         , 6697.3 , 6690.75
2020-03-20 07:01:15 , 6703.5 , 6690.59 , 6697.5 , 6697.3 , 6690.75
2020-03-20 07:01:17 , 6703.5 , 6693.35 ,         , 6697.3 , 6690.75
2020-03-20 07:01:19 , 6703.5 , 6693.35 ,         , 6697.3 , 6690.75
2020-03-20 07:01:20 , 6703.5 , 6688.52 ,         , 6697.3 , 6690.75
2020-03-20 07:01:22 , 6692.7 , 6688.52 , 6683.6 , 6697.3 , 6690.75
2020-03-20 07:01:24 , 6692.7 , 6680.68 ,         , 6697.3 , 6690.75
2020-03-20 07:01:25 , 6692.7 , 6680.68 ,         , 6697.3 , 6690.75
2020-03-20 07:01:27 , 6690.0 , 6680.68 ,         , 6697.3 , 6690.75
2020-03-20 07:01:29 , 6690.0 , 6680.68 , 6678.3 , 6697.3 , 6690.75
2020-03-20 07:01:31 , 6692.7 , 6677.73 ,         , 6697.3 , 6690.75
2020-03-20 07:01:33 , 6692.7 , 6675.33 ,         , 6697.3 , 6690.75
2020-03-20 07:01:35 , 6692.7 , 6670.52 ,         , 6697.3 , 6690.75
2020-03-20 07:01:36 , 6681.3 , 6670.52 , 6678.3 , 6697.3 , 6690.75
2020-03-20 07:01:39 , 6681.3 , 6670.52 ,         , 6697.3 , 6690.75
2020-03-20 07:01:41 , 6681.3 , 6670.52 ,         , 6697.3 , 6690.75
2020-03-20 07:01:42 , 6681.3 , 6674.62 ,         , 6697.3 , 6690.75
2020-03-20 07:01:44 , 6681.3 , 6674.62 , 6672.8 , 6697.3 , 6690.75
2020-03-20 07:01:46 , 6676.6 , 6667.55 ,         , 6697.3 , 6690.75
2020-03-20 07:01:48 , 6676.6 , 6667.55 ,         , 6697.3 , 6690.75
2020-03-20 07:01:49 , 6676.6 , 6667.55 ,         , 6697.3 , 6690.75
2020-03-20 07:01:51 , 6676.6 , 6666.06 , 6672.1 , 6697.3 , 6690.75
2020-03-20 07:01:53 , 6677.0 , 6666.94 ,         , 6697.3 , 6690.75
2020-03-20 07:01:54 , 6677.0 , 6666.12 ,         , 6697.3 , 6690.75
2020-03-20 07:01:56 , 6677.0 , 6666.12 ,         , 6697.3 , 6690.75
2020-03-20 07:01:58 , 6677.0 , 6666.12 , 6672.1 , 6697.3 , 6690.75
2020-03-20 07:02:00 , 6677.0 , 6661.68 ,         , 6678.1 , 6690.75
2020-03-20 07:02:02 , 6670.0 , 6661.68 ,         , 6678.1 , 6690.75
2020-03-20 07:02:03 , 6670.0 , 6661.68 ,         , 6678.1 , 6690.75
2020-03-20 07:02:05 , 6668.2 , 6660.93 , 6672.1 , 6678.8 , 6690.75
2020-03-20 07:02:07 , 6668.2 , 6660.93 ,         , 6678.8 , 6690.75
2020-03-20 07:02:08 , 6656.2 , 6660.93 ,         , 6678.8 , 6690.75
2020-03-20 07:02:10 , 6655.8 , 6655.03 ,         , 6676.4 , 6690.75
2020-03-20 07:02:12 , 6655.8 , 6650.98 , 6660.0 , 6676.4 , 6690.75
2020-03-20 07:02:14 , 6655.8 , 6648.04 ,         , 6676.4 , 6690.75
2020-03-20 07:02:15 , 6655.1 , 6645.72 ,         , 6667.9 , 6690.75
2020-03-20 07:02:17 , 6655.1 , 6645.72 ,         , 6667.9 , 6690.75
2020-03-20 07:02:18 , 6650.0 , 6641.83 ,         , 6667.9 , 6690.75
2020-03-20 07:02:20 , 6650.0 , 6645.9 , 6641.9 , 6667.9 , 6690.75
2020-03-20 07:02:22 , 6651.4 , 6650.2 ,         , 6667.9 , 6690.75
2020-03-20 07:02:24 , 6651.4 , 6650.2 ,         , 6667.9 , 6690.75
2020-03-20 07:02:25 , 6651.4 , 6650.2 ,         , 6667.9 , 6690.75
2020-03-20 07:02:26 , 6651.4 , 6650.2 ,         , 6667.9 , 6690.75
2020-03-20 07:02:28 , 6651.4 , 6650.2 , 6646.932082 , 6667.9 , 6690.75
2020-03-20 07:02:30 , 6651.4 , 6656.63 ,         , 6667.9 , 6690.75
2020-03-20 07:02:31 , 6651.4 , 6656.63 ,         , 6667.9 , 6690.75
2020-03-20 07:02:33 , 6651.4 , 6656.63 ,         , 6667.9 , 6690.75
2020-03-20 07:02:34 , 6651.4 , 6656.63 ,         , 6667.9 , 6690.75
2020-03-20 07:02:35 , 6650.0 , 6643.52 , 6646.932082 , 6667.9 , 6690.75
2020-03-20 07:02:37 , 6650.0 , 6643.52 ,         , 6667.9 , 6690.75
2020-03-20 07:02:39 , 6650.0 , 6643.52 ,         , 6667.9 , 6690.75
2020-03-20 07:02:40 , 6644.7 , 6643.52 ,         , 6667.9 , 6690.75
2020-03-20 07:02:42 , 6644.7 , 6635.76 , 6646.932082 , 6650.42 , 6690.75
2020-03-20 07:02:44 , 6636.2 , 6629.8 ,         , 6650.42 , 6690.75
2020-03-20 07:02:48 , 6628.7 , 6629.8 ,         , 6650.42 , 6690.75
2020-03-20 07:02:49 , 6628.7 , 6629.8 , 6646.8 , 6650.42 , 6690.75
2020-03-20 07:02:51 , 6635.8 , 6640.26 ,         , 6650.42 , 6690.75
2020-03-20 07:02:53 , 6635.8 , 6640.26 ,         , 6650.42 , 6690.75
2020-03-20 07:02:54 , 6635.8 , 6636.5 ,         , 6650.42 , 6690.75
2020-03-20 07:02:56 , 6635.8 , 6636.5 , 6635.3 , 6650.42 , 6690.75
2020-03-20 07:02:59 , 6635.8 , 6641.59 ,         , 6650.42 , 6690.75
2020-03-20 07:03:01 , 6639.8 , 6627.88 ,         , 6650.42 , 6690.75
2020-03-20 07:03:03 , 6639.8 , 6633.15 ,         , 6650.42 , 6690.75
2020-03-20 07:03:04 , 6639.8 , 6630.66 , 6635.3 , 6650.42 , 6690.75
2020-03-20 07:03:06 , 6639.8 , 6630.66 ,         , 6650.42 , 6690.75
2020-03-20 07:03:08 , 6639.8 , 6630.66 ,         , 6650.42 , 6690.75
2020-03-20 07:03:09 , 6640.1 , 6630.66 ,         , 6650.42 , 6690.75
2020-03-20 07:03:10 , 6640.1 , 6636.04 , 6635.3 , 6650.42 , 6690.75
2020-03-20 07:03:13 , 6645.0 , 6636.04 ,         , 6650.42 , 6690.75
2020-03-20 07:03:14 , 6645.0 , 6636.04 ,         , 6650.42 , 6690.75
2020-03-20 07:03:16 , 6641.1 , 6636.04 ,         , 6650.42 , 6690.75
2020-03-20 07:03:18 , 6651.7 , 6647.7 , 6636.0 , 6650.42 , 6690.75
2020-03-20 07:03:20 , 6651.7 , 6650.08 ,         , 6650.42 , 6690.75
2020-03-20 07:03:21 , 6651.7 , 6650.08 ,         , 6650.42 , 6690.75
2020-03-20 07:03:23 , 6651.7 , 6650.08 ,         , 6650.42 , 6690.75
2020-03-20 07:03:25 , 6647.3 , 6650.08 , 6636.0 , 6650.42 , 6690.75
2020-03-20 07:03:27 , 6647.3 , 6639.91 ,         , 6650.42 , 6690.75
2020-03-20 07:03:29 , 6647.3 , 6635.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:30 , 6648.0 , 6635.54 ,         , 6650.42 , 6690.75
2020-03-20 07:03:32 , 6638.0 , 6635.54 , 6636.0 , 6650.42 , 6690.75
2020-03-20 07:03:34 , 6638.0 , 6635.54 ,         , 6650.42 , 6690.75
2020-03-20 07:03:36 , 6638.0 , 6635.54 ,         , 6650.42 , 6690.75
2020-03-20 07:03:37 , 6638.0 , 6634.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:39 , 6638.0 , 6634.72 , 6640.0 , 6650.42 , 6690.75
2020-03-20 07:03:41 , 6638.0 , 6634.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:42 , 6630.3 , 6628.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:44 , 6630.3 , 6628.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:45 , 6630.3 , 6628.72 , 6630.3 , 6650.42 , 6690.75
2020-03-20 07:03:48 , 6630.3 , 6628.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:50 , 6638.5 , 6628.72 ,         , 6650.42 , 6690.75
2020-03-20 07:03:52 , 6638.5 , 6632.38 ,         , 6650.42 , 6690.75
2020-03-20 07:03:53 , 6639.6 , 6632.38 , 6630.3 , 6650.42 , 6690.75
2020-03-20 07:03:55 , 6639.6 , 6627.17 ,         , 6650.42 , 6690.75
2020-03-20 07:03:56 , 6635.3 , 6627.17 ,         , 6650.42 , 6690.75
2020-03-20 07:03:58 , 6635.3 , 6627.17 ,         , 6650.42 , 6690.75
2020-03-20 07:03:59 , 6635.3 , 6627.17 , 6634.1 , 6650.42 , 6690.75
2020-03-20 07:04:02 , 6638.9 , 6644.65 ,         , 6650.42 , 6690.75
2020-03-20 07:04:03 , 6638.9 , 6644.65 ,         , 6650.42 , 6690.75
2020-03-20 07:04:05 , 6638.9 , 6644.65 ,         , 6650.42 , 6690.75
2020-03-20 07:04:06 , 6638.9 , 6644.65 ,         , 6650.42 , 6690.75
2020-03-20 07:04:07 , 6648.7 , 6646.44 , 6634.1 , 6650.42 , 6690.75
2020-03-20 07:04:09 , 6648.7 , 6646.44 ,         , 6650.42 , 6690.75
2020-03-20 07:04:11 , 6643.7 , 6646.46 , 6643.4 , 6650.42 , 6690.75
2020-03-20 07:04:17 , 6649.0 , 6650.0 ,         , 6650.42 , 6690.75
2020-03-20 07:04:19 , 6650.3 , 6650.0 ,         , 6650.42 , 6690.75
2020-03-20 07:04:22 , 6648.7 , 6650.0 , 6648.2 , 6650.42 , 6690.75
2020-03-20 07:04:24 , 6648.7 , 6646.58 ,         , 6650.42 , 6690.75
2020-03-20 07:04:25 , 6648.7 , 6652.2 ,         , 6650.42 , 6690.75
2020-03-20 07:04:27 , 6648.7 , 6642.58 ,         , 6650.42 , 6690.75
2020-03-20 07:04:29 , 6645.0 , 6642.58 , 6648.2 , 6650.42 , 6690.75
2020-03-20 07:04:31 , 6645.0 , 6642.58 ,         , 6650.42 , 6690.75
2020-03-20 07:04:33 , 6635.0 , 6642.58 ,         , 6650.42 , 6690.75
2020-03-20 07:04:35 , 6635.0 , 6642.49 ,         , 6650.42 , 6690.75
2020-03-20 07:04:36 , 6635.0 , 6642.49 , 6647.1 , 6650.42 , 6690.75
2020-03-20 07:04:38 , 6635.0 , 6643.9 ,         , 6650.42 , 6690.75
2020-03-20 07:04:39 , 6635.0 , 6643.9 ,         , 6650.42 , 6690.75
2020-03-20 07:04:41 , 6635.0 , 6643.9 ,         , 6650.42 , 6690.75
2020-03-20 07:04:42 , 6645.1 , 6643.9 ,         , 6650.42 , 6690.75
2020-03-20 07:04:44 , 6645.1 , 6643.9 , 6636.7 , 6650.42 , 6690.75
2020-03-20 07:04:45 , 6635.0 , 6634.69 ,         , 6650.42 , 6690.75
2020-03-20 07:04:47 , 6642.7 , 6634.69 ,         , 6650.42 , 6690.75
2020-03-20 07:04:49 , 6642.7 , 6634.69 ,         , 6650.42 , 6690.75
2020-03-20 07:04:51 , 6642.2 , 6634.69 , 6640.2 , 6650.42 , 6690.75
