2020-03-20 05:00:01 , 6773.2 , 6773.99 ,         , 6731.44 , 6744.75
2020-03-20 05:00:02 , 6759.1 , 6773.99 ,         , 6731.44 , 6744.75
2020-03-20 05:00:05 , 6775.7 , 6773.99 ,         , 6731.44 , 6752.25
2020-03-20 05:00:07 , 6774.5 , 6775.42 , 6760.0 , 6731.44 , 6752.25
2020-03-20 05:00:09 , 6774.5 , 6775.42 ,         , 6731.44 , 6752.25
2020-03-20 05:00:10 , 6773.9 , 6781.27 ,         , 6731.44 , 6752.25
2020-03-20 05:00:14 , 6773.0 , 6779.15 , 6764.9 , 6731.44 , 6752.25
2020-03-20 05:00:17 , 6773.0 , 6771.66 ,         , 6731.44 , 6752.25
2020-03-20 05:00:18 , 6773.0 , 6771.66 ,         , 6731.44 , 6752.25
2020-03-20 05:00:20 , 6770.6 , 6779.12 ,         , 6731.44 , 6752.25
2020-03-20 05:00:22 , 6770.6 , 6779.12 , 6756.8 , 6731.44 , 6752.25
2020-03-20 05:00:24 , 6770.6 , 6765.03 ,         , 6731.44 , 6752.25
2020-03-20 05:00:25 , 6770.6 , 6765.03 ,         , 6731.44 , 6752.25
2020-03-20 05:00:27 , 6770.6 , 6765.03 ,         , 6731.44 , 6752.25
2020-03-20 05:00:28 , 6758.8 , 6755.3 , 6756.8 , 6731.44 , 6752.25
2020-03-20 05:00:31 , 6758.8 , 6754.38 ,         , 6731.44 , 6752.25
2020-03-20 05:00:33 , 6749.7 , 6749.69 ,         , 6731.44 , 6752.25
2020-03-20 05:00:34 , 6749.7 , 6749.69 ,         , 6731.44 , 6752.25
2020-03-20 05:00:36 , 6743.7 , 6743.15 , 6751.0 , 6743.99 , 6752.25
2020-03-20 05:00:39 , 6743.7 , 6740.0 ,         , 6743.99 , 6752.25
2020-03-20 05:00:40 , 6745.2 , 6740.03 ,         , 6743.99 , 6752.25
2020-03-20 05:00:45 , 6745.2 , 6745.55 , 6725.7 , 6743.99 , 6752.25
2020-03-20 05:00:47 , 6740.6 , 6740.0 ,         , 6743.99 , 6752.25
2020-03-20 05:00:48 , 6745.3 , 6735.13 ,         , 6743.99 , 6752.25
2020-03-20 05:00:50 , 6745.3 , 6735.13 ,         , 6743.99 , 6752.25
2020-03-20 05:00:51 , 6745.5 , 6735.13 ,         , 6743.99 , 6752.25
2020-03-20 05:00:53 , 6752.9 , 6745.32 , 6725.1 , 6743.99 , 6752.25
2020-03-20 05:00:56 , 6752.9 , 6749.69 ,         , 6743.99 , 6752.25
2020-03-20 05:00:58 , 6750.0 , 6749.69 ,         , 6743.99 , 6752.25
2020-03-20 05:00:59 , 6750.0 , 6749.69 ,         , 6743.99 , 6752.25
2020-03-20 05:01:00 , 6750.0 , 6749.69 ,         , 6743.99 , 6752.25
2020-03-20 05:01:02 , 6749.3 , 6740.0 , 6725.1 , 6743.99 , 6752.25
2020-03-20 05:01:03 , 6749.3 , 6748.68 ,         , 6743.99 , 6752.25
2020-03-20 05:01:05 , 6743.0 , 6752.51 ,         , 6743.99 , 6752.25
2020-03-20 05:01:07 , 6743.0 , 6752.51 ,         , 6743.99 , 6752.25
2020-03-20 05:01:08 , 6749.4 , 6747.2 , 6725.1 , 6743.99 , 6752.25
2020-03-20 05:01:10 , 6749.4 , 6737.93 ,         , 6739.7 , 6752.25
2020-03-20 05:01:13 , 6735.8 , 6737.93 ,         , 6739.7 , 6752.25
2020-03-20 05:01:16 , 6735.8 , 6734.87 , 6712.0 , 6738.0 , 6752.25
2020-03-20 05:01:18 , 6724.8 , 6725.9 ,         , 6729.6 , 6752.25
2020-03-20 05:01:20 , 6724.8 , 6725.9 ,         , 6729.6 , 6752.25
2020-03-20 05:01:23 , 6715.3 , 6710.0 , 6725.1 , 6729.6 , 6752.25
2020-03-20 05:01:25 , 6706.0 , 6701.75 ,         , 6729.6 , 6752.25
2020-03-20 05:01:27 , 6706.0 , 6698.13 ,         , 6729.6 , 6752.25
2020-03-20 05:01:28 , 6705.5 , 6700.0 , 6686.3 , 6717.8 , 6752.25
2020-03-20 05:01:32 , 6705.5 , 6714.13 ,         , 6717.8 , 6752.25
2020-03-20 05:01:34 , 6711.1 , 6712.36 ,         , 6717.8 , 6752.25
2020-03-20 05:01:35 , 6711.1 , 6709.62 ,         , 6717.8 , 6752.25
2020-03-20 05:01:37 , 6711.1 , 6709.62 , 6686.3 , 6717.8 , 6752.25
2020-03-20 05:01:39 , 6711.0 , 6709.62 ,         , 6717.8 , 6752.25
2020-03-20 05:01:41 , 6711.0 , 6709.62 ,         , 6717.8 , 6752.25
2020-03-20 05:01:42 , 6711.1 , 6712.37 ,         , 6736.2 , 6695.25
2020-03-20 05:01:44 , 6711.1 , 6712.38 , 6696.3 , 6736.2 , 6695.25
2020-03-20 05:01:46 , 6710.9 , 6712.48 ,         , 6736.2 , 6695.25
2020-03-20 05:01:48 , 6710.9 , 6712.48 ,         , 6736.2 , 6695.25
2020-03-20 05:01:49 , 6710.9 , 6712.48 ,         , 6736.2 , 6695.25
