2020-03-20 04:00:01 , 6616.1 , 6616.37 ,         , 6612.6 , 6648.5
2020-03-20 04:00:02 , 6609.8 , 6616.37 ,         , 6612.6 , 6648.5
2020-03-20 04:00:04 , 6609.8 , 6616.37 , 6605.44326469 , 6612.6 , 6648.5
2020-03-20 04:00:06 , 6609.8 , 6616.37 ,         , 6612.6 , 6648.5
2020-03-20 04:00:07 , 6613.1 , 6620.46 ,         , 6612.6 , 6648.5
2020-03-20 04:00:09 , 6609.8 , 6620.46 ,         , 6612.6 , 6648.5
2020-03-20 04:00:10 , 6620.0 , 6625.0 , 6605.44326469 , 6632.44 , 6648.5
2020-03-20 04:00:14 , 6623.2 , 6625.0 ,         , 6632.44 , 6648.5
2020-03-20 04:00:16 , 6623.2 , 6634.08 ,         , 6632.44 , 6648.5
2020-03-20 04:00:17 , 6635.3 , 6634.08 ,         , 6632.44 , 6648.5
2020-03-20 04:00:20 , 6635.3 , 6634.08 , 6618.92464157 , 6632.44 , 6648.5
2020-03-20 04:00:26 , 6650.0 , 6634.08 ,         , 6632.44 , 6648.5
2020-03-20 04:00:29 , 6650.0 , 6634.08 , 6618.92464157 , 6643.6 , 6648.5
2020-03-20 04:00:31 , 6633.4 , 6634.08 ,         , 6643.6 , 6648.5
2020-03-20 04:00:33 , 6633.4 , 6634.08 ,         , 6643.6 , 6648.5
2020-03-20 04:00:34 , 6633.4 , 6643.7 ,         , 6643.6 , 6648.5
2020-03-20 04:00:36 , 6636.9 , 6645.61 ,         , 6643.6 , 6648.5
2020-03-20 04:00:37 , 6636.9 , 6645.61 , 6618.92464157 , 6643.6 , 6648.5
2020-03-20 04:00:40 , 6640.9 , 6645.61 ,         , 6643.6 , 6648.5
2020-03-20 04:00:42 , 6640.9 , 6645.61 ,         , 6643.6 , 6648.5
2020-03-20 04:00:43 , 6644.2 , 6638.33 ,         , 6643.6 , 6648.5
2020-03-20 04:00:45 , 6644.2 , 6638.33 , 6637.9 , 6643.6 , 6648.5
2020-03-20 04:00:47 , 6644.2 , 6643.69 ,         , 6643.6 , 6648.5
2020-03-20 04:00:49 , 6641.7 , 6653.7 ,         , 6643.6 , 6648.5
2020-03-20 04:00:50 , 6641.7 , 6645.72 ,         , 6643.6 , 6648.5
2020-03-20 04:00:52 , 6641.7 , 6645.74 , 6637.9 , 6643.6 , 6648.5
2020-03-20 04:00:53 , 6641.7 , 6653.7 ,         , 6643.6 , 6648.5
2020-03-20 04:00:55 , 6664.8 , 6653.7 ,         , 6643.6 , 6648.5
2020-03-20 04:00:57 , 6653.5 , 6649.87 , 6649.6 , 6643.6 , 6648.5
2020-03-20 04:01:00 , 6653.5 , 6649.87 ,         , 6643.6 , 6648.5
2020-03-20 04:01:02 , 6653.5 , 6649.87 ,         , 6643.6 , 6648.5
2020-03-20 04:01:03 , 6653.5 , 6649.87 ,         , 6643.6 , 6648.5
2020-03-20 04:01:04 , 6653.5 , 6652.59 ,         , 6643.6 , 6648.5
2020-03-20 04:01:06 , 6655.5 , 6652.59 , 6649.6 , 6643.6 , 6648.5
2020-03-20 04:01:08 , 6646.1 , 6641.57 ,         , 6643.6 , 6648.5
2020-03-20 04:01:09 , 6646.1 , 6641.54 ,         , 6643.6 , 6648.5
2020-03-20 04:01:10 , 6642.2 , 6641.54 ,         , 6643.6 , 6648.5
2020-03-20 04:01:12 , 6642.2 , 6646.08 ,         , 6643.6 , 6648.5
2020-03-20 04:01:13 , 6646.4 , 6646.08 , 6649.6 , 6643.6 , 6648.5
2020-03-20 04:01:15 , 6646.4 , 6646.08 ,         , 6643.6 , 6648.5
2020-03-20 04:01:16 , 6646.4 , 6646.08 ,         , 6643.6 , 6648.5
2020-03-20 04:01:18 , 6646.4 , 6650.9 ,         , 6643.6 , 6648.5
2020-03-20 04:01:19 , 6646.2 , 6644.82 , 6637.2 , 6643.6 , 6648.5
2020-03-20 04:01:22 , 6650.6 , 6644.82 ,         , 6643.6 , 6648.5
2020-03-20 04:01:24 , 6650.6 , 6644.82 ,         , 6643.6 , 6648.5
2020-03-20 04:01:25 , 6650.6 , 6644.82 ,         , 6643.6 , 6648.5
2020-03-20 04:01:26 , 6650.6 , 6644.82 ,         , 6643.6 , 6648.5
2020-03-20 04:01:28 , 6650.6 , 6644.82 , 6633.6 , 6643.6 , 6648.5
2020-03-20 04:01:32 , 6650.6 , 6657.8 ,         , 6643.6 , 6648.5
2020-03-20 04:01:33 , 6649.3 , 6657.8 ,         , 6643.6 , 6648.5
2020-03-20 04:01:35 , 6649.3 , 6660.0 , 6633.6 , 6643.6 , 6648.5
2020-03-20 04:01:37 , 6649.3 , 6661.68 ,         , 6643.6 , 6648.5
2020-03-20 04:01:38 , 6656.1 , 6661.68 ,         , 6643.6 , 6648.5
2020-03-20 04:01:40 , 6656.1 , 6661.68 ,         , 6643.6 , 6648.5
2020-03-20 04:01:41 , 6656.1 , 6661.68 , 6649.8 , 6643.0 , 6648.5
2020-03-20 04:01:43 , 6656.1 , 6661.68 ,         , 6643.0 , 6648.5
2020-03-20 04:01:45 , 6656.1 , 6659.19 ,         , 6643.0 , 6648.5
2020-03-20 04:01:46 , 6652.7 , 6659.19 ,         , 6643.0 , 6648.5
2020-03-20 04:01:48 , 6652.7 , 6659.19 , 6649.8 , 6643.0 , 6648.5
2020-03-20 04:01:50 , 6666.0 , 6664.68 ,         , 6643.0 , 6648.5
2020-03-20 04:01:51 , 6666.0 , 6664.68 ,         , 6643.0 , 6648.5
2020-03-20 04:01:53 , 6666.0 , 6664.68 ,         , 6643.0 , 6648.5
2020-03-20 04:01:54 , 6667.9 , 6662.92 , 6649.77003186 , 6643.0 , 6648.5
2020-03-20 04:01:56 , 6667.9 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:01:58 , 6667.9 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:02:00 , 6667.9 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:02:01 , 6652.7 , 6658.6 , 6654.5 , 6643.0 , 6643.75
2020-03-20 04:02:04 , 6661.6 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:02:05 , 6661.3 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:02:07 , 6661.3 , 6658.6 ,         , 6643.0 , 6643.75
2020-03-20 04:02:08 , 6662.1 , 6658.6 , 6654.5 , 6643.0 , 6643.75
2020-03-20 04:02:11 , 6662.1 , 6656.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:12 , 6662.1 , 6663.27 ,         , 6643.0 , 6643.75
2020-03-20 04:02:14 , 6658.5 , 6663.27 ,         , 6643.0 , 6643.75
2020-03-20 04:02:15 , 6658.5 , 6652.5 , 6650.0 , 6643.0 , 6643.75
2020-03-20 04:02:17 , 6653.3 , 6649.91 ,         , 6643.0 , 6643.75
2020-03-20 04:02:19 , 6653.3 , 6657.98 ,         , 6643.0 , 6643.75
2020-03-20 04:02:20 , 6653.3 , 6657.98 ,         , 6643.0 , 6643.75
2020-03-20 04:02:22 , 6653.3 , 6657.98 , 6650.0 , 6643.0 , 6643.75
2020-03-20 04:02:24 , 6653.1 , 6657.98 ,         , 6643.0 , 6643.75
2020-03-20 04:02:26 , 6653.1 , 6657.98 ,         , 6643.0 , 6643.75
2020-03-20 04:02:28 , 6653.1 , 6657.98 ,         , 6643.0 , 6643.75
2020-03-20 04:02:29 , 6653.1 , 6649.49 , 6650.0 , 6643.0 , 6643.75
2020-03-20 04:02:31 , 6653.1 , 6641.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:33 , 6653.1 , 6641.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:34 , 6650.0 , 6641.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:36 , 6650.0 , 6641.17 , 6640.6 , 6643.0 , 6643.75
2020-03-20 04:02:38 , 6644.0 , 6641.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:40 , 6644.0 , 6641.17 ,         , 6643.0 , 6643.75
2020-03-20 04:02:41 , 6644.0 , 6646.1 ,         , 6643.0 , 6643.75
2020-03-20 04:02:42 , 6644.0 , 6646.1 , 6650.0 , 6643.0 , 6643.75
2020-03-20 04:02:45 , 6647.1 , 6646.1 ,         , 6643.0 , 6643.75
2020-03-20 04:02:46 , 6647.1 , 6649.51 ,         , 6643.0 , 6643.75
2020-03-20 04:02:48 , 6647.1 , 6649.51 ,         , 6643.0 , 6643.75
2020-03-20 04:02:49 , 6652.3 , 6658.61 , 6640.6 , 6643.0 , 6643.75
2020-03-20 04:02:53 , 6652.3 , 6658.61 ,         , 6643.0 , 6643.75
2020-03-20 04:02:55 , 6652.3 , 6658.61 ,         , 6643.0 , 6643.75
2020-03-20 04:02:56 , 6652.3 , 6658.61 ,         , 6643.0 , 6643.75
2020-03-20 04:02:58 , 6652.3 , 6660.53 , 6653.9 , 6643.0 , 6643.75
2020-03-20 04:03:01 , 6652.3 , 6660.53 ,         , 6643.0 , 6643.75
2020-03-20 04:03:02 , 6652.3 , 6660.53 ,         , 6643.0 , 6643.75
2020-03-20 04:03:03 , 6652.3 , 6666.32 ,         , 6643.0 , 6643.75
2020-03-20 04:03:05 , 6652.3 , 6666.32 ,         , 6643.0 , 6643.75
2020-03-20 04:03:07 , 6652.3 , 6666.32 , 6640.6 , 6643.0 , 6643.75
2020-03-20 04:03:09 , 6652.3 , 6666.32 ,         , 6643.0 , 6643.75
2020-03-20 04:03:11 , 6652.3 , 6668.5 ,         , 6643.0 , 6643.75
2020-03-20 04:03:13 , 6660.0 , 6669.68 ,         , 6643.0 , 6643.75
2020-03-20 04:03:14 , 6660.0 , 6660.02 , 6653.9 , 6643.0 , 6643.75
2020-03-20 04:03:16 , 6660.0 , 6659.63 ,         , 6643.0 , 6643.75
2020-03-20 04:03:18 , 6660.0 , 6652.15 ,         , 6643.0 , 6643.75
2020-03-20 04:03:19 , 6655.1 , 6652.15 ,         , 6643.0 , 6643.75
2020-03-20 04:03:21 , 6655.1 , 6656.82 ,         , 6643.0 , 6643.75
2020-03-20 04:03:22 , 6655.2 , 6656.82 , 6649.2050467 , 6643.0 , 6643.75
2020-03-20 04:03:24 , 6655.2 , 6656.82 ,         , 6643.0 , 6643.75
2020-03-20 04:03:26 , 6655.1 , 6656.82 ,         , 6643.0 , 6643.75
2020-03-20 04:03:27 , 6655.1 , 6656.82 ,         , 6643.0 , 6643.75
2020-03-20 04:03:29 , 6655.2 , 6656.82 , 6644.0 , 6643.0 , 6643.75
2020-03-20 04:03:31 , 6651.0 , 6651.94 ,         , 6643.0 , 6643.75
2020-03-20 04:03:33 , 6651.0 , 6648.08 ,         , 6643.0 , 6643.75
2020-03-20 04:03:34 , 6655.1 , 6648.08 ,         , 6643.0 , 6643.75
2020-03-20 04:03:36 , 6655.1 , 6648.08 , 6649.2050467 , 6643.0 , 6643.75
2020-03-20 04:03:42 , 6646.0 , 6653.76 ,         , 6643.0 , 6643.75
2020-03-20 04:03:44 , 6646.0 , 6653.76 , 6644.0 , 6643.0 , 6643.75
2020-03-20 04:03:45 , 6646.0 , 6653.76 ,         , 6643.0 , 6643.75
2020-03-20 04:03:47 , 6646.0 , 6653.76 ,         , 6643.0 , 6643.75
